501025,49101,20600,03.01 ARREND.SW-HW SIST.CORPOR. 07JUL,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,03.01 ARREND.SW-HW SIST.CORPORATIVO 08AGO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,03.01 ARREND.SW-HW SIST.CORPORATIVO  09SEP,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,03.01 ARREND.SW-HW SIST.CORPORATIVO  10OCT,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,05.16 GESTION ENCUESTAS ONLINE AUTOELABORADAS,B84794122,"WEBTOOLS, S.L.",968.0
501025,49101,20600,03.01 ARREND.SW-HW SIST.CORPORATIVO  11NOV,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,21200,07.05 MTO.EDIFICIO SEDE IAM DIC'12,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.05 MTO.EDIFICIO SEDE IAM 01ENE,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.06 MTO.ELEVADORES 01Ene,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,"07.06 MTO.5 ELEV. PLATAF., CIERRE Y PUERTA DIC'12",B46001897,THYSSENKRUPP ELEVADORES SL,1400.38
501025,49101,21200,07.05 MAMPARAS DESPACHOS IAM,A79236451,DISEÐOS MODULARES SA,4386.02
501025,49101,21200,07.06 MTO.ELEVADORES 02FEB,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.05 MTO.EDIFICIO SEDE IAM 02FEB,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.05 MTO.EDIFICIO SEDE IAM 03MAR,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.06 MTO.ELEVADORES 03MAR,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.06 MTO.ELEVADORES 04ABR,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.05 MTO.EDIFICIO SEDE IAM 04ABR,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 05MAY,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.06 MTO.ELEVADORES 05MAY,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.06 MTO.ELEVADORES 06JUN,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 06JUN,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 07JUL,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM CANON VARIABLE,A78066487,LICUAS S A,1676.65
501025,49101,21200,07.05 MANT.ELEVADOR./P.TIJERA/M.CARGA Y P.GA.07JUL,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 08AGO,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.06 MTO.ELEVADORES 08AGO,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.06 MTO.ELEVADORES 09SEP,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 09SEP,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 10OCT,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.06 MTO.ELEVADORES 10OCT,B46001897,THYSSENKRUPP ELEVADORES SL,912.56
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM 11NOV,A78066487,LICUAS S A,11152.95
501025,49101,21200,01.02 ACTUACIONES ELECTRICAS EN DEPENDENCIAS MUNIC,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,19526.08
501025,49101,21200,07.05 SUSTITUCION PUERTAS CORTAFUEGOS,A28933083,"CERRAMIENTOS Y PROTECCIËN, S.A.",45585.32
501025,49101,21200,07.06 MTO.ELEVADORES 11NOV,B46001897,THYSSENKRUPP ELEVADORES SL,912.53
501025,49101,21200,07.05 PROR.MTO.EDIFICIO SEDE IAM,A78066487,LICUAS S A,8617.87
501025,49101,21200,01.02 TENDIDO LINEAS ELECTRICAS RACKS CPD IAM,B84650233,"SICE SEGURIDAD, S.L.",12940.1
501025,49101,21300,07.08 MANT.SCANER PAQ.Y DETECTOR OCT-DIC,A81505752,TARGET TECNOLOGIA S.A. . .,677.6
501025,49101,21300,03.02 MTO. 2 SISTEMAS DE ADHESIÓN KERN DIC'12,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,07.09 MTO.FRANQUEADORAS DIC'12,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.36
501025,49101,21300,01.03 MANT.EQ.AIRE ACONDIC.AREAS Y JUNTAS DIC'12,A78244134,EMERSON NETWORK POWER SA . .,1574.29
501025,49101,21300,01.03 MTO.SISTEMAS ALIMENT.ININTERRUMPIDA-DIC'12,A28898898,IMV ESPAÐA INVERTOMATIC VICTRON SA,1667.99
501025,49101,21300,02.01 PRORROGA MTO RED INT.TELEFONÍA Y DATOS-DIC,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,30231.51
501025,49101,21300,07.09 MTO.9 FLEJADORAS Y 1 FAJADORA-DIC'12,B78999216,DEAL II SL . .,886.11
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 01ENE,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL Dic'12,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",16423.9
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 01ENE,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,07.09 MTO.FRANQUEADORAS 01ENE,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,01.03 MTO.SAI'S 20-31 DIC'12,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,778.89
501025,49101,21300,02.01 PROR.MTO.RED INT.TELEFONÍA Y DATOS 01ENE,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,26870.78
501025,49101,21300,07R MTO 4 SAIS IAM 1-19 Dic'12,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,1345.28
501025,49101,21300,01.03 MTO.SAI Y GRUPO ELECTROGENO DIC'12,B83262329,"RIELLO ENERDATA, S.L.",2401.85
501025,49101,21300,01.03 MTO.SAI'S 01ENE,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 7-31 DIC'12,A28128247,BÍWE SYSTEC SA . .,8480.82
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 01ENE,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.03 MTO.AIRE ACOND.CAU Y UPS DIC'12,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,569.91
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 01ENE,B78999216,DEAL II SL . .,886.08
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 02FEB,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL-01ENE,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",13188.42
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 02FEB,B78999216,DEAL II SL . .,886.11
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1 02Feb,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,07.09 MTO.FRANQUEADORAS 02FEB,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,02.01 PROR.MTO.RED INT.TELEFONÍA Y DATOS 02FEB,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,23098.96
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 02FEB,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 02FEB,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,01.03 MTO.SAI'S 02FEB,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2-03MAR,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,07.09 MTO.FRANQUEADORAS 03MAR,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1  03MAR,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,07.08 MTO.SCANER ENE-MAR,A81505752,TARGET TECNOLOGIA S.A. . .,672.94
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 03MAR,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 03MAR,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,02.01 PROR.MTO.RED INT.TELEFONÍA Y DATOS 03MAR,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,23208.65
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL 02FEB,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",14139.85
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 03MAR,B78999216,DEAL II SL . .,886.11
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL 03MAR,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",14861.93
501025,49101,21300,02R PROR.MTO RED MÓVIL PRIVADA AYTO 31OCT'12,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",152.22
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 04ABR,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 04ABR,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 04ABR,B78999216,DEAL II SL . .,886.11
501025,49101,21300,02.01 PROR.MTO.RED INT.TELEFONÍA Y DATOS 04ABR,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,21083.11
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 04ABR,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.03 MTO.SAI'S 03MAR,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,07.09 MTO.FRANQUEADORAS 04ABR,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,01.03 MTO.SAI'S 04ABR,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1  04ABR,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 05MAY,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,07.09 MTO.FRANQUEADORAS 05MAY,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 05MAY,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL 04ABR,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",22424.11
501025,49101,21300,02.01 PROR.MTO.RED INT.TELEFONÍA Y DATOS 05MAY,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,14864.34
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 05MAY,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1 05MAY,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 05MAY,B78999216,DEAL II SL . .,910.5
501025,49101,21300,01.03 MTO.SAI'S 05MAY,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,Reposicion 30 Junio 2013,B82568171,GRUPO EPELSA S.L.,260.15
501025,49101,21300,Reposicion 30 Junio 2013,A81585838,COS MANTENIMIENTO S A,689.7
501025,49101,21300,07.09 MTO.FRANQUEADORAS  06JUN,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 06JUN,B78999216,DEAL II SL . .,1008.09
501025,49101,21300,02.01 PROR.MTO.RED INT.TELEFONÍA Y DATOS 06JUN,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,66853.14
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1  06JUN,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 06JUN,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 06JUN,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL  05MAY,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",22146.91
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 06JUN,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,07.08 MTO.SCANER ABR-JUN,A81505752,TARGET TECNOLOGIA S.A. . .,672.93
501025,49101,21300,01.03 MTO.SAI'S 06JUN,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,07.43 REPARACIÓN SISTEMAS CONTROL ACCESOS,B85456952,"TECNIA SEGURIDAD GLOBAL, SL",9147.3
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 07JUL,B78999216,DEAL II SL . .,1008.09
501025,49101,21300,07.09 MTO.FRANQUEADORAS 07JUL,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1  07JUL,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 07JUL,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 07JUL,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 07JUL,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,03.02 PROR. MTO.RED MÓVIL 06JUN,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",41468.42
501025,49101,21300,03.02 MTO.GUILLOTINA IAM,A28128247,BÍWE SYSTEC SA . .,1128.59
501025,49101,21300,01.03 MTO.SAI'S 07JUL,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 08AGO,B78999216,DEAL II SL . .,1008.09
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 08AGO,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 08AGO,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 08AGO,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1 08AGO,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,07.42 ADECUACION NORMATIVA ATISAE MAQUINARIA OF. P,B46001897,THYSSENKRUPP ELEVADORES SL,8498.02
501025,49101,21300,07.09 MTO.FRANQUEADORAS 08AGO,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 09SEP,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,02.02 MTO.EMPLAZ.EQ.TRANSM.RED TETRA 07JUL,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",6441.21
501025,49101,21300,02.02 MTO.EMPLAZ.EQ.TRANSM.RED TETRA 08AGO,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",5627.03
501025,49101,21300,07.08 MTO.SCANER JUL-SEP,A81505752,TARGET TECNOLOGIA S.A. . .,672.93
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 09SEP,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 09SEP,B78999216,DEAL II SL . .,1008.09
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 09SEP,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.03 MTO.SAI'S 08AGO,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,01.03 MTO.SAI'S 09SEP,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDICIONADO LOTE 2 10OCT,B81358038,"TRABELECTRONICA, SL.",912.34
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 10OCT,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,03.02 MTO.MAQUINARIA BOWE 10OCT,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,07.09 MTO.FRANQUEADORAS 09SEP,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.29
501025,49101,21300,07.09 MTO.10 FLEJADORAS Y 1 FAJADORA 10OCT,B78999216,DEAL II SL . .,1008.09
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1  09SEP,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,01.03 MTO.SAIS Y AIRE ACONDIC.LOTE 1  10OCT,B84129634,"SINERGIA SOLUCIONES, S.L.",1452.0
501025,49101,21300,02.02 MTO.EMPLAZ.EQ.TRANSM.RED TETRA 09SEP,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",8904.26
501025,49101,21300,07.09 MTO.3 FRANQ.Y 1 PLEGADORA 10OCT,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,01.03 MTO.SAI'S 10OCT,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2124.24
501025,49101,21300,07.07 RETRIMBRADO CILINDROS STMA.EXTINC.INCENDIO,A78999968,IBEREXT  S A,40614.7
501025,49101,21300,03.02 MTO. 2 STMAS. DE ADHESIÓN KERN 11NOV,A83290635,SISTEMAS KERN SA,2268.19
