501025,49101,20200,07 ARREND.EDIFICIO RENTA Y GASTOS DIC.,B64989288,METROINVEST LOCAL ASSETS S L,218801.75
501025,49101,20200,07.01 CONT.ARREND.EDIFICIO NUEVO PROPIET.ENE,B64989288,METROINVEST LOCAL ASSETS S L,212642.55
501025,49101,20200,07 ARREND.EDIFICIO RENTA FEBRERO,B64989288,METROINVEST LOCAL ASSETS S L,205309.32
501025,49101,20200,07 ARREND.EDIFICIO RENTA Y GASTOS MARZO,B64989288,METROINVEST LOCAL ASSETS S L,212642.55
501025,49101,20200,07 ARREND.EDIFICIO RENTA Y GASTOS ABRIL,B64989288,METROINVEST LOCAL ASSETS S L,212642.55
501025,49101,20200,20200.01.01 CONT.ARREND.EDIFICIO NUEVO PROPIET.MAY,B64989288,METROINVEST LOCAL ASSETS S L,212642.55
501025,49101,20200,07 ARREND.EDIFICIO - IPC 23/2 A 31/5,B64989288,METROINVEST LOCAL ASSETS S L,19797.69
501025,49101,20200,20200.01.01 ARREND.EDIFICIO GASTOS FEBRERO,B64989288,METROINVEST LOCAL ASSETS S L,7333.23
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV ENERO,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,20400 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV-FEBRERO,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV MARZO,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,20400 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV ABRIL,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV MAYO,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,20400 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV,A60028776,FINANZIA AUTORENTING SA,2192.8
501025,49101,20400,20400 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV AGO,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV OCT.,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE IV NOV,A60028776,FINANZIA AUTORENTING SA,1096.4
501025,49101,20400,20400 ARRENDAMIENTO DE 3 VEHICULOS LOTE II ENERO,A58662081,CAIXARENTING SAU .,498.04
501025,49101,20400,20400 ARRENDAMIENTO DE 3 VEHICULOS LOTE II FEB.,A58662081,CAIXARENTING SAU .,498.04
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE II MARZO,A58662081,CAIXARENTING SAU .,498.04
501025,49101,20400,07 ARRENDAMIENTO DE 3 VEHICULOS LOTE II ABRIL,A58662081,CAIXARENTING SAU .,498.04
501025,49101,20400,07 ARREND. VEHIC.LOTE II  OCTUBRE,A81573479,ARVAL SERVICE LEASE S A,498.04
501025,49101,20400,07 ARREND.VEHIC.LOTE II ALTA CAMB.DEN. MAYO A SEPT,A81573479,ARVAL SERVICE LEASE S A,2490.2
501025,49101,20400,07 ARREND.DE 3 VEHIC.LOTE II NOV.,A81573479,ARVAL SERVICE LEASE S A,498.04
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III ENERO,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III FEB.11,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,07 ARRENDAMIENTO DE 1 VEHICULO LOTE III MARZO,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III ABRIL,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III,A91001438,ING CAR LEASE ESPAÐA SA .,752.08
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III JUNIO,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III AGOSTO,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,20400 ARRENDAMIENTO DE 1 VEHICULO LOTE III SEPT,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,07 ARRENDAMIENTO DE 1 VEHICULO LOTE III OCTUBRE,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20400,07 ARRENDAMIENTO DE 1 VEHICULO LOTE III NOV.,A91001438,ING CAR LEASE ESPAÐA SA .,376.04
501025,49101,20600,20600.02.01 SW BÁSICO OS/390 ENERO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,104539.41
501025,49101,20600,1ª PRORROGA 20600.02.01 SW BÁSICO OS/390 FEBRERO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,104539.41
501025,49101,20600,1ª PRORROGA 20600.02.01 SW BÁSICO OS/390 MARZO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,104539.41
501025,49101,20600,1ª PRORROGA 20600.02.01 SW BÁSICO OS/390 ABRIL,A28010791,INTERNATIONAL BUSINESS MACHINES SA,104539.41
501025,49101,20600,1ª PRORROGA 20600.02.01 SW BÁSICO OS/390 MAYO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,104539.41
501025,49101,20600,1ª PRORROGA 20600.02.01 SW BÁSICO OS/390 JUNIO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,104539.41
501025,49101,20600,ARRENDAMIENTO SW DE IBM JUL,A28010791,INTERNATIONAL BUSINESS MACHINES SA,103736.17
501025,49101,20600,ARRENDAMIENTO SW DE IBM AGO.,A28010791,INTERNATIONAL BUSINESS MACHINES SA,103736.17
501025,49101,20600,ARRENDAMIENTO SW DE IBM SEPT.,A28010791,INTERNATIONAL BUSINESS MACHINES SA,103736.17
501025,49101,20600,ARRENDAMIENTO SW DE IBM OCTUBRE,A28010791,INTERNATIONAL BUSINESS MACHINES SA,103736.17
501025,49101,20600,ARRENDAMIENTO DE IBM NOVIEMBRE,A28010791,INTERNATIONAL BUSINESS MACHINES SA,103736.17
501025,49101,20600,ARRENDAMIENTO CONTROL ACCESO WEB,A82733262,SISTEMAS INFORMATICOS ABIERTOS SA,67178.08
501025,49101,21200,07.06 ADECUACIÓN SISTEMA REFRIGERACION CPD,B83457473,"NEW TECHNOL. GLOBAL SYST, S.L. .",332400.0
501025,49101,21200,CTO. MIXTO RAMA DE SAI,B81358038,"TRABELECTRONICA, SL.",95390.22
501025,49101,21200,Montaje y desmontaje mamparas  IAM,A79236451,DISEÐOS MODULARES SA,18836.01
501025,49101,21200,Mantenimiento edificio sede IAM,A78066487,LICUAS S A,21752.86
501025,49101,21200,Mantenimiento edificio julio,A78066487,LICUAS S A,10876.43
501025,49101,21200,Mto. edificio IAM - Ago,A78066487,LICUAS S A,10876.43
501025,49101,21200,MTO EDIFICIO SEDE IAM SEPTIEMBRE,A78066487,LICUAS S A,10876.43
501025,49101,21200,Mto. edificio IAM - Oct,A78066487,LICUAS S A,10876.43
501025,49101,21200,Mantenimiento edificio sede IAM Noviembre,A78066487,LICUAS S A,10876.43
501025,49101,21200,Conservación y mantenimimiento del edificio,A60470127,EMTE SERVICE S A U,43455.78
501025,49101,21200,07.03 TAPIADO VENTANALES CPD Y REUB.INSTAL.P.BAJA,A78066487,LICUAS S A,9110.58
501025,49101,21200,07.03 REUBIC.TERMOSTATOS POR DESMONTAJE DPCHOS.,A78066487,LICUAS S A,2989.26
501025,49101,21200,07.03 Desmontaje mamparas despacho 345 y 345/1,A79236451,DISEÐOS MODULARES SA,1820.86
501025,49101,21200,21200.07.05MT.5 ELEV.PLAT.Y 4 PUERT.GARAGE ENE-FEB,B46001897,THYSSENKRUPP ELEVADORES SL,2731.32
501025,49101,21200,07.05 MANT.5 ELEV.PLAT.TIJERA Y 4 PUERT.GAR.MARZO,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,21200.07.05 MANT.5 ELEV.PLAT.TIJERA Y 4 PUERT.ABR.,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,21200.07.05 MT.5 ELEV.PLAT.TIJERA+4 PUERT.GAR.MAYO,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,MANT.5 ELEV.PLAT.TIJERA Y 4 PUERT.GAR.JUNIO,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,21200.07.05 MANT.5 ELEV.PLAT.TIJERA Y 4 PUERT.GAR.,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,21200.07.05MT.5 ELEV.PLAT.TIJERA Y 4 PUERT.GAR.AGO,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200, MANT.5 ELEV.PLAT.TIJERA- 4 PUERT.GAR.Septiembre,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,07.05 MTO 5 ELEV.PLAT.TIJERA Y 4 PUERT.GAR. OCTUBR,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,07.05 MANT.5 ELEV.PLAT.TIJERA Y 4 PUERT.GAR. NOVIE,B46001897,THYSSENKRUPP ELEVADORES SL,1365.66
501025,49101,21200,01.02 Reparación fuga agua intercambiador calor,B83262329,"RIELLO ENERDATA, S.L.",710.83
501025,49101,21300,MANTENIMIENTO DE RED INTERIOR DE TELEFONÍA Y DATOS,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,246342.92
501025,49101,21300,MTO. RED INTERIOR TELEF. Y DATOS-OCT,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,66724.0
501025,49101,21300,MANTENIMIENTO DE RED INTERIOR DE TELEFON-NOV,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,54733.25
501025,49101,21300,MANTENIMIENTO RED MÓVIL,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",162492.31
501025,49101,21300,01.05 INTERRUPTOR AUTOM.630 A PARA SAI IAM,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,21237.64
501025,49101,21300,MANTENIMIENTO RED MÓVIL-Oct,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",19418.23
501025,49101,21300,Obligación con referencia MANTENIMIENTO DE RED IN,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,16525.2
501025,49101,21300,Obligación con referencia MANTENIMIENTO RED MÓVIL,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",15952.43
501025,49101,21300,MANTENIMIENTO RED MÓVIL SEPT.,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",14252.31
501025,49101,21300,MANTENIMIENTO RED MÓVIL NOVIEMBRE,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",13137.55
501025,49101,21300,"MTO. MAQUINARIA BÓWE, DE IAM",A28128247,BÍWE SYSTEC SA . .,55723.15
501025,49101,21300,MTO. MAQUINARIA BÓWE DE IAM SEP,A28128247,BÍWE SYSTEC SA . .,10131.48
501025,49101,21300,"MTO. MAQUINARIA BÓWE, DE IAM OCT.",A28128247,BÍWE SYSTEC SA . .,10131.48
501025,49101,21300,"MTO. MAQUINARIA BÓWE, DE IAM NOV.",A28128247,BÍWE SYSTEC SA . .,10131.48
501025,49101,21300,MANT. DE RED INTERIOR DE TELEFON- IPC jul-nov,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,8315.38
501025,49101,21300,MTO.MAQUINARIA CORTE Y ENSOBRADO BOWE 9-28 FEB.,A28128247,BÍWE SYSTEC SA . .,6754.31
501025,49101,21300,01.05 Sustitución baterías y ventilador SAI,B83262329,"RIELLO ENERDATA, S.L.",5151.41
501025,49101,21300,MTO.MAQUINARIA CORTE Y ENSOBRADO BOWE 1-15 MARZO,A28128247,BÍWE SYSTEC SA . .,5064.57
501025,49101,21300,07.08 MTO.CUATRO SAIS SEPT.OCTUBRE 2010,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,4067.11
501025,49101,21300,MANTENIMIENTO RED MÓVIL IPC JULIO A NOVIEMBRE,B48514335,"GRUPO COMUNICACIONES Y SONIDO, SL",3716.02
501025,49101,21300,01.03 REPAR.STMA.PLEGADO Y ENSOBRADO IAM,A28128247,BÍWE SYSTEC SA . .,3675.64
501025,49101,21300,01.03  MANT.MAQ. OFIC.POSTAL ENE-FEB.,B83255380,"XERTIUM, S.L. .",6101.02
501025,49101,21300,01.03  MANT.MAQ. OFIC.POSTAL  MARZO,B83255380,"XERTIUM, S.L. .",3050.51
501025,49101,21300,01.03  MANT.MAQ. OFIC.POSTAL  ABRIL,B83255380,"XERTIUM, S.L. .",3050.51
501025,49101,21300,01.03  MANT.MAQ. OFIC.POSTAL  MAYO,B83255380,"XERTIUM, S.L. .",3050.51
501025,49101,21300,01.03  MANT.MAQ. OFIC.POSTAL  JUNIO,B83255380,"XERTIUM, S.L. .",3050.51
501025,49101,21300,01.03 Reparación Sist. adhesión automática,A83290635,SISTEMAS KERN SA,3011.03
501025,49101,21300,01.05 BANCADA METALICA E INFRAEST.ELECTRICA SAI,B83262329,"RIELLO ENERDATA, S.L.",2872.12
501025,49101,21300,MTO. 2 SISTEMAS DE ADHESIÓN KERN,A83290635,SISTEMAS KERN SA,4423.96
501025,49101,21300,Obligación con referencia MTO. 2 SISTEMAS DE ADHE,A83290635,SISTEMAS KERN SA,2211.98
501025,49101,21300,MTO. 2 SISTEMAS DE ADHESIÓN KERN OCT.,A83290635,SISTEMAS KERN SA,2211.98
501025,49101,21300,MTO. 2 SISTEMAS DE ADHESIÓN KERN NOV,A83290635,SISTEMAS KERN SA,2211.98
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,6100.65
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS Junio,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS Julio,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS  Sept.,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS  MARZO,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS ABRIL,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS MAYO,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de Mto. 4 SAIS - Agosto,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de Mto. 4 SAIS - Oct,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,Servicio de mantenimiento de cuatro SAIS NOV.,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2033.55
501025,49101,21300,MTO. DE SISTEMAS DE ALIMENTACIÓN ININTERRUMPIDA,A28898898,IMV ESPAÐA INVERTOMATIC VICTRON SA,14388.92
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIV. 10-31 MAR. Y ABR,B28735678,COHISFRISA SL,3252.1
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA MAYO,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA JUNIO,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA JULIO,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA AGOSTO,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA SEPT.,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA OCT.,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,01.05 MANT.ARMAR.A/A URBAN.Y VIVIENDA. NOVIEMBRE,B28735678,COHISFRISA SL,1912.99
501025,49101,21300,Mto. equipos aire acond.Urban.NRC 12/09,B28735678,COHISFRISA SL,4509.81
501025,49101,21300,01.05 LIMPIEZA Y ASPIRADO DE RACKS DEL CPD,B79826251,TECNOCOM ESPAÐA SOLUTIONS SL,1888.0
501025,49101,21300,213000111R TRASLADO SAI A CUARTEL CONDE DUQUE,A28191559,TELSA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,1873.98
501025,49101,21300,"Mto. 3 SAI,s y Grupo Elect. ÁREAS DE GOBIERNO",B83262329,ENERDATA SERVICIOS Y PRODUCTOS  S L,3642.5
501025,49101,21300,"Mto. 3 SAI,s y Grupo Elect. ÁREAS DE GOBIERNO",B83262329,"RIELLO ENERDATA, S.L.",10927.5
501025,49101,21300,"Obligación con referencia Mto. 3 SAI,s y Grupo El",B83262329,"RIELLO ENERDATA, S.L.",1821.25
501025,49101,21300,"Mto. 3 SAI,s y Grupo Elect. ÁREAS DE GOBIERNO Oct.",B83262329,"RIELLO ENERDATA, S.L.",1821.24
501025,49101,21300,"Mto. 3 SAI,s y Grupo Elect. ÁREAS DE GOBIERNO NOV.",B83262329,"RIELLO ENERDATA, S.L.",1821.22
501025,49101,21300,MTO. SISTEMAS DE ALIMENTACIÓN ININT.-Sept,A28898898,IMV ESPAÐA INVERTOMATIC VICTRON SA,1555.24
501025,49101,21300,MTO.DE SISTEMAS DE ALIMENTACIÓN ININTERRUMPIDA OCT,A28898898,IMV ESPAÐA INVERTOMATIC VICTRON SA,1555.24
501025,49101,21300,MTO.DE SISTEMAS DE ALIMENTACIÓN ININTERRUMPIDA NOV,A28898898,IMV ESPAÐA INVERTOMATIC VICTRON SA,1555.24
501025,49101,21300,MTO. MAQUINARIA BOWE DE IAM NO PRESENCIAL SEP-OCT.,A28128247,BÍWE SYSTEC SA . .,1378.83
501025,49101,21300,01.05  MANT.EQ.AIRE ACOND.AREAS Y JUNTAS OCTUBRE,A78244134,EMERSON NETWORK POWER SA . .,1208.65
501025,49101,21300,01.05 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS. NOVIEMBRE,A78244134,EMERSON NETWORK POWER SA . .,1208.65
501025,49101,21300,21300.01.02 MANT.GUILLOTINA IAM 1º SEMESTRE 2011,A79065066,"OFIPACK-OFK, S.A. . .",1146.95
501025,49101,21300,01.18 MANT.3 FRANQUEADORAS ENE-FEB-MAR.2011,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",1006.25
501025,49101,21300,21300.01.18 MANT.3 FRANQUEADORAS 01/04-30/06/2011,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",1006.25
501025,49101,21300,21300.01.18 MANT.3 FRANQUEADORAS 01/07-30/09/2011,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",1006.23
501025,49101,21300,21300.01.04 MT.EQ.AIRE ACOND.AREAS/JUNTAS ENE-FEB,A78244134,EMERSON NETWORK POWER SA . .,1925.48
501025,49101,21300,21300.01.04 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS MAR,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,01.04 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS ABRIL,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,21300.01.04 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS MAY,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,21300.01.04 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS JUN.,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,21300.01.04 MTO.EQ.AIRE ACOND.AREAS Y JUNTAS-Jul,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,01.04 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS-Agosto,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,21300.01.04 MANT.EQ.AIRE ACOND.AREAS Y JUNTAS SEP,A78244134,EMERSON NETWORK POWER SA . .,962.74
501025,49101,21300,21300.01.03 MANT.8 FLEJADORAS Y 1 FAJADORA ENE-FEB,B78999216,DEAL II SL . .,1446.9
501025,49101,21300,01.03 MANT.6 FLEJADORAS Y 1 FAJADORA MARZO,B78999216,DEAL II SL . .,723.45
501025,49101,21300,21300.01.03 MANT.6 FLEJADORAS Y 1 FAJADORA,B78999216,DEAL II SL . .,723.45
501025,49101,21300,21300.01.03 MANT.6 FLEJADORAS Y 1 FAJADORA MAYO,B78999216,DEAL II SL . .,723.45
501025,49101,21300,21300.01.03 MANT.6 FLEJADORAS Y 1 FAJADORA JUNIO,B78999216,DEAL II SL . .,723.45
501025,49101,21300,21300.01.03 MANT.6 FLEJADORAS Y 1 FAJADORA-Julio,B78999216,DEAL II SL . .,723.45
501025,49101,21300,21300.01.03 MANT.6 FLEJADORAS Y 1 FAJADORA AGOSTO,B78999216,DEAL II SL . .,723.45
501025,49101,21300,21300.01.03 MANT.6 FLEJADORAS Y 1 FAJADORA SEPT.,B78999216,DEAL II SL . .,723.45
501025,49101,21300,01.04 MANT.6 FLEJADORAS Y 1 FAJADORA OCTUBRE,B78999216,DEAL II SL . .,723.45
501025,49101,21300,01.04 MANT.6 FLEJADORAS Y 1 FAJADORA. NOVIEMBRE,B78999216,DEAL II SL . .,723.4
501025,49101,21300,Cancelación ACF (Abril Mayo 2011),B28735678,COHISFRISA SL,664.34
501025,49101,21300,Reposición voluntaria Julio-Octubre 2011,A83290635,SISTEMAS KERN SA,5922.35
501025,49101,21300,07.06 MANT.Y REV.ESCANER PAQUETERIA 1ºTRIM.,A81505752,TARGET TECNOLOGIA S.A. . .,641.63
501025,49101,21300,21300.07.06 MANT.Y REV.ESCANER PAQUETERIA 2º TRIME,A81505752,TARGET TECNOLOGIA S.A. . .,641.63
501025,49101,21300,21300.07.06 MANT.Y REV.ESCANER PAQUETERIA 3º TRIM.,A81505752,TARGET TECNOLOGIA S.A. . .,641.63
501025,49101,21300,Reposicion obligatoria 8 abril 2011 (1 Ene-8 Abr),A28128247,BÍWE SYSTEC SA . .,961.87
501025,49101,21300,Reposicion obligatoria 22 diciembre 2011,A83290635,SISTEMAS KERN SA,2743.78
501025,49101,21300,Cancelación ACF (Abril Mayo 2011),B28260933,HEWLETT PACKARD ESPAÐOLA SL . .,521.43
501025,49101,21300,01.04.MTO.FRANQ.PLEG.Y METERN. NOVIEMBRE,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",471.89
501025,49101,21300,01.04.MTO.FRANQ.PLEG.Y METERN. OCTUBRE,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",345.15
501025,49101,21300,MTO. MAQUINARIA DE ENSOBRADO NRC 13/09,A28128247,BÍWE SYSTEC SA . .,309.42
501025,49101,21300,01 ANULACION FACTURA ADO 2011NCM156,A83290635,SISTEMAS KERN SA,-3011.03
501025,49101,21500,"01.05 MANT.Y COPIAS OCE 3165-3035 1º, 2º Y 3ºTRIM.",A08970535,OC+ ESPAÐA SA . .,1241.26
501025,49101,21500,21500.0105 MANT. Y COPIAS OCE 3 EQUIPOS S.GRAL MAR,A08970535,OC+ ESPAÐA SA . .,321.08
501025,49101,21500,01.06R COPIAS 3165 Y OP3035 4º TRIM.2010,A08970535,OC+ ESPAÐA SA . .,280.64
501025,49101,21500,01.05 MANT.Y COPIAS OCE 3 EQ.3165EREM OCT.,A08970535,OC+ ESPAÐA SA . .,134.79
501025,49101,21500,07.09  COPIAS EQUIPOS OCE 2300 Y 2045 octubre,A08970535,OC+ ESPAÐA SA . .,200.05
501025,49101,21500,21500.07.09  COPIAS EQ.OCE 2300/81396 Y 2045 MARZO,A08970535,OC+ ESPAÐA SA . .,204.65
501025,49101,21500,21500.01.02R MANT.EQ.OFICINA OCE EQ.VP2045 Y 81396,A08970535,OC+ ESPAÐA SA . .,132.21
501025,49101,21500,21500.07.09  COPIAS EQUIPOS OCE 2300(2) Y 2045 NOV,A08970535,OC+ ESPAÐA SA . .,124.02
501025,49101,21500,21500.01.05 MANT. Y COPIAS OCE 3 EQUIPOS SERV.GRAL,A08970535,OC+ ESPAÐA SA . .,103.17
501025,49101,21500,21500.01.05 MT. Y COPIAS OCE 3 EQ.SERV.GRAL NOV.,A08970535,OC+ ESPAÐA SA . .,96.31
