001201,92001,22603,PAGO INSERCION BOCM,Q7850065I,ORGANISMO AUTONOMO BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,-104.65
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLECTOR SUBC.PINOS DIC-13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),251287.58
001015,16101,60301,"C.M INSTALACIÓN DE HIDRANTE C/ FROMISTA, 9",A28019206,FERROVIAL AGROMAN S A,4775.14
001015,16101,60301,"C.M  INSTALACION HIDRANTE C/ SIERRA CARBONERA, 75",A78066487,LICUAS S A,2454.52
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLECTOR SUBC. PINOS ENERO-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),677269.29
001015,16101,60300,PROY.EJEC.OB.CONSTR.COL.SUBCUENCA PINOS FEBRERO-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),515787.95
001015,16101,60301,"INSTALACIÓN HIDRANTE EN C/ MARIA TUBAU, 26",A28010478,IMESAPI S A,3749.34
001015,16101,60300,"PROY.EJEC.OB.CONSTR.COLEC.SUBCUEN.PINOS, MARZO-14",U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),1539588.1
001015,16501,61400,CERT.2.EFIC. ENERG. ALUMBRADO VILLAVERDE.DIC 13,A28000479,"URBALUX, S.A. . .",158693.06
001015,16501,61400,CERT.3.EFIC. ENERG. ALUMBRADO VILLAVERDE. ENERO 14,A28000479,"URBALUX, S.A. . .",53627.64
001015,16101,62700,REDAC.PROY.INFRA.HIDR.VILLAVERDE 29/11/13-29/01/14,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",16545.59
001015,16101,60603,CERT.FINAL OB F. III RIO Y VIA PECUARIA PQ VALDEBE,U86135761,IMESAPI S.A. Y GRUPORAGA S.A. UTE FASE III,173349.35
001015,16101,62700,OBRAS INF.HIDRAUL. P FOR.. VILLAVERDE 09-30/04/14,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",44073.33
001015,16101,60300,PROY.EJEC.OB.CONSTR.COL.SUBCUENCA PINOS ABRIL-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),3633084.25
001015,15501,60602,CERT 4 URB POL COOP. API.18.11. PTO. PILAS DIC 13,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,4264.01
001015,15501,60602,CERT 5URB POL COOP. API.18.11. PTO. PILAS ENE 14,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,8946.44
001015,15501,60602,CERT 6 URB POL COOP. API.18.11. PTO. PILAS FEB 14,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,11097.96
001015,15501,60602,CERT 7 URB POL API.18.11. PTO. PILAS 1-14 MARZ 14,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,20263.95
001015,15501,60603,"CERT UNICA Y FINAL URB PART C/ MIOSOTIS, 72",A78015880,API MOVILIDAD S.A. .,17785.46
001015,15501,60603,CERT UNICA Y FINAL URB PART CANDELARIA MORA 1-3-5,A81004582,CONSERVACION Y SISTEMAS S A,16172.79
001015,15501,60603,CERT FINAL PROY OBR ACON APE 16.11.M,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,23654.42
001015,16101,62700,REDAC.PROY.OB.ESTAC. REG. AGUAS RES.VIVEROS VILLA,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),135917.15
001015,16101,60603,REV.PRECIOS OBRAS INFRAESTRUCTURAS BÁSICAS FASE I,U85074912,LICUAS S.A. Y ORTIZ CONSTRUCCIONES Y PROYECTOS S.A. UTE,31369.27
001015,16101,60603,REV.PRECIOS CERT.FINAL OBRAS INFRAESTRUC. FASE I,U85074912,LICUAS S.A. Y ORTIZ CONSTRUCCIONES Y PROYECTOS S.A. UTE,29011.01
001015,16101,60301,"C.M OB.INSTAL.HIDRANTE AVDA.DEL EURO, 6 CARABANCHE",A78066487,LICUAS S A,3795.42
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLEC.SUBCUENCA PINOS MAYO-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),4326319.8
001015,16101,62700,REDAC.OBRAS INF.HIDRAUL. P FOR.VILLAVERDE  MAYO-14,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",167771.84
001015,16501,61400,CERT.4.EFIC. ENERG. ALUMB VILLAVERDE. 1-22 FEB 14,A28000479,"URBALUX, S.A. . .",51143.42
001015,16501,61400,C.FINAL EFIC. EN. ALUMB VILL. 22-11-13 AL 22-02-14,A28000479,"URBALUX, S.A. . .",1559.97
001015,16101,60301,"C.M OBRAS INSTALACIÓN HIDRANTE C/ CABEZA MESADA, 8",A28019206,FERROVIAL AGROMAN S A,2887.12
001015,16101,62700,OBRAS ESTAC. REG. AGUAS RES.VIVEROS VILLA JUNIO-14,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),983205.13
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLEC.SUBCUENCA PINOS JUNIO-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),4724050.02
001015,16101,62700,REDAC. Y OBRAS INF.HIDRAUL. P FOR.VILLAV.JUNIO-14,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",177135.24
001015,15501,61600,C.1 REM ITIN CICL AVDA ANDAL CIFUENTES 3-30 JUN 14,B45334588,ARIOLIVA SL .,19457.78
001015,15501,60603,C.4 OBRAS C/POLVORANCA DTO CARABANCHEL 1-30 JUN 14,A28423853,FERROSER INFRAESTRUCTURAS S A,9951.09
001015,16101,62700,OB.ESTAC. REG. AGUAS RES.VIVEROS VILLA JULIO 2014,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),1017246.5
001015,16101,60300,PROY.EJEC.OB.CONSTR.COL. SUBCUENCA PINOS JULIO-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),4612842.99
001015,15501,60602,C.FINAL URB.C/SERAFIN RAMIREZ(POL.CO.API.09.12),A78015880,API MOVILIDAD S.A. .,3656.0
001015,16101,62700,OBRAS INF.HIDRAUL. P FOR.. VILLAVERDE JULIO 2014,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",170821.79
001015,15501,61600,CERT 2 ITIN CICLISTA AVDA. ANDALUCIA JULIO 2014,B45334588,ARIOLIVA SL .,22399.76
001015,16101,60301,"C.M. OB.INSTAL.HIDRANTE AVDA.POBLADOS,151 (CARABAN",A28019206,FERROVIAL AGROMAN S A,3879.54
001015,15501,61600,FACTURA RECTIFICATIVA DE IVA,B85187292,PACSA SERVICIOS URBANOS Y DEL MEDIO NATURAL S.L.,8976.39
001015,16101,60301,"C.M. OB.INSTAL.HIDRANTE C/CAMARENA, 57 (LATINA)",A28019206,FERROVIAL AGROMAN S A,4459.73
001015,15501,60603,CERT 5 OBR. URBAN. C/ POLVORANCA JULIO 2014,A28423853,FERROSER INFRAESTRUCTURAS S A,49865.95
001015,16101,60301,"C.M.OB.INSTAL.HIDRANTE C/JUAN ANT.SAMARANCH,83(HOR",A28019206,FERROVIAL AGROMAN S A,4396.22
001015,16101,60301,C.M.OB.INSTAL.HIDRANTS CONDE PEÑ.51 Y GL.DÍAZ P.56,A28019206,FERROVIAL AGROMAN S A,7907.6
001015,16101,60301,"C.M.OB.INSTAL.HIDRNTE C/FERNANDO HIGUERAS,17 (BARA",A78066487,LICUAS S A,4221.09
001015,16101,60301,"C.M. OB.INSTL.HIDRTE.PºGRL.MARTÍNZ.CAMPOS,14(CHAMB",A28019206,FERROVIAL AGROMAN S A,4595.24
001015,15501,60603,CERT 6 OBR. URBAN. C/ POLVORANCA 1-11 AGOSTO 2014,A28423853,FERROSER INFRAESTRUCTURAS S A,3406.3
001015,16101,62700,OB.ESTAC.REG. AGUAS RES.VIVEROS VILLA- AGOSTO 2014,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),1225351.35
001015,16101,60300,PROY.EJEC.OB.CONS.COLECTOR SUBCUENCA PINOS AGOS-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),1086015.32
001015,15501,60603,"CERT 7 URB JIMENA MENENDEZ PIDAL, 5-10 JULIO 2014",A81004582,CONSERVACION Y SISTEMAS S A,7460.77
001015,16101,62700,RED.PROY.CAPACIDAD TRAT.TERCIARIO ERAR GAVIA,U86955978,SACYR CONSTRUCCION SA Y DEPURACION Y TRATAMIENTOS UTE UTE ERAR DE LA GAVIA,139304.94
001015,16101,62700,REDAC. Y OB. INF.HIDRAUL. P FOR.VILLAVERDE AGO-14,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",218654.68
001015,15501,60603,"CERT UNICA OBRAS URB. C/ ATHOS, 27-29 DTO LATINA",A84408954,"ACEINSA MOVILIDAD, S.A.",10530.0
001015,16101,62700,EJEC.OB.AMPL.CAPAC.T.TERCIARIO ERAR GAVIA AGOST-14,U86955978,SACYR CONSTRUCCION SA Y DEPURACION Y TRATAMIENTOS UTE UTE ERAR DE LA GAVIA,35879.37
001015,16101,60301,"INSTAL.HIDRANTE CL PEÑARANDA BRAC,ESQ. CL FRESNO C",A28019206,FERROVIAL AGROMAN S A,3722.7
001015,16101,60301,"INST. HIDRANTE EN AV. DE FILIPINAS, FRENTE A Nº 24",A28010478,IMESAPI S A,3790.6
001012,92000,21200,OBRAS MANT. MURO PABELLÓN JARD. CECILIO RODRIGUEZ,B28690097,ARTE SOTO S L,11174.35
001015,16101,60301,C.M. INST. DE HIDRANTE EN AVDA ISLAS FILIPINAS C/V,A28010478,IMESAPI S A,3790.6
001015,16101,62700,OB.ESTAC.REG. AGUAS RES.VIVEROS VILLA- SEPT- 2014,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),859864.51
001015,16101,60300,PROY.EJEC.OB.CONSTR.COL. SUBCUENCA PINOS SEPT-2014,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),631945.22
001015,15501,61100,CERT 1 . OBR.RENOV. Y MEJOR .CALZ. CASA DE CAMPO,A28019206,FERROVIAL AGROMAN S A,23114.24
001015,15501,61100,C1 PLAN DE BARRIOS 2014. MEJORA PAVIMENTOS. LOTE 1,B81767246,"ASFALTOS VICALVARO, S.L. . .",94727.61
001015,15501,61100,C1 PLAN DE BARRIOS 2014. MEJORA PAVIMENTOS. LOTE 3,A78066487,LICUAS S A,186506.56
001015,15501,61100,C1 PLAN DE BARRIOS 2014. MEJORA PAVIMENTOS. LOTE 4,B81767246,"ASFALTOS VICALVARO, S.L. . .",132501.39
001015,15501,61100,C1 PLAN DE BARRIOS 2014. MEJORA PAVIMENTOS. LOTE 5,B45602760,CYSER EMPRESA DE CONSTRUCCION Y OBRA CIVIL,23987.74
001015,15501,60602,CERT FINAL URB. POL. COOP. APE 11.08.02 JOSÉ CABRE,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",44215.36
001015,15501,61100,C1 PLAN DE BARRIOS 2014. MEJORA PAVIMENTOS. LOTE 2,A03443801,AGLOMERADOS LOS SERRANOS S.A.,151654.67
001015,16501,61400,C1 EFIC ENER Y ALUMB CASA DE CAMPO 17-30 SEP 2014,A28010478,IMESAPI S A,3147.06
001015,15501,61100,C1 RENOV Y MEJORA EJE PRADO-RECOLETOS 17-30 SEP 14,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,96484.44
001015,16101,62700,EJEC.OB.AMPL.CAPAC.T.TERCIARIO ERAR GAVIA SEPT-14,U86955978,SACYR CONSTRUCCION SA Y DEPURACION Y TRATAMIENTOS UTE UTE ERAR DE LA GAVIA,108178.95
001015,15501,61100,C1REM ACERAS LOPEZ HOYOS DTO.CHAMARTIN 3-30 SEP 14,A84408954,"ACEINSA MOVILIDAD, S.A.",140169.4
001015,16501,61400,C1 MEJORA EFI. EN. PUERTA DE ALCALA 10-30 SEP 2014,A46066791,"ETRALUX, S. A.",4596.55
001015,16101,60300,REV.PREC. CERT. FINAL OBRAS COLEC. BY-PASS ABROÑIG,A28019206,FERROVIAL AGROMAN S.A,494454.35
001015,16101,60301,"C.M. OB.INSTAL.HIDRANTE C/SAN LEONARDO,18 (CENTRO)",A28010478,IMESAPI S A,3749.34
001015,15501,61100,REV.PREC.ACUERDO MARCO ZONA 1 18 FEB-30 JUN 2011,A81004582,CONSERVACION Y SISTEMAS S A,165648.87
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 3. 18 FEB-30 JUN 2011,A78015880,API MOVILIDAD S.A. .,153607.26
001015,15501,61100,REV. PREC.ACUERDO MARCO OBRAS ADEC. URB. ZONA 1,A81004582,CONSERVACION Y SISTEMAS S A,379488.76
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 3. 1 JUL- 30 SEP 2011,A78015880,API MOVILIDAD S.A. .,147907.32
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 4. 1 JUL- 30 SEP 2011,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,161624.44
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 4. 1 OCT- 31 DIC 2011,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,142387.03
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 6. 18 FEB-30 JUN 2011,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,126538.64
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 6. 1 OCT- 31 DIC 2011,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,176036.5
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 6. 1 JUL- 30 SEP 2011,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,170054.91
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 2. 18 FEB-30 JUN 2011,A28423853,FERROSER INFRAESTRUCTURAS S A,130097.87
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 2. 1 JUL- 30 SEP 2011,A28423853,FERROSER INFRAESTRUCTURAS S A,189278.27
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 5. 19 FEB-30 JUN 2011,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,179226.6
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 5. 1 JUL- 30 SEP 2011,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,122602.14
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 5. 1 OCT- 31 DIC 2011,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,82966.84
001015,17101,21000,C.M. SUBSAN.DEFICIENC. APERTURA QUINTA TORRE ARIAS,B40105546,"TRAFORVA, S.L.",19211.78
001015,16501,61400,CERT 2 OBRAS MEJORA EFICIEN ENERG ILUM PTA ALCALÁ,A46066791,"ETRALUX, S. A.",33233.27
001015,16101,62700,EJEC.OB.AMPL.CAPAC.T.TERCIARIO ERAR GAVIA OCTUB-14,U86955978,SACYR CONSTRUCCION SA Y DEPURACION Y TRATAMIENTOS UTE UTE ERAR DE LA GAVIA,273865.63
001015,16101,62700,OB.ESTAC.REG. AGUAS RES.VIVEROS VILLA- OCTUB- 2014,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),928388.27
001015,15501,61100,CERT 2. PLAN DE BARRIOS 2014. LOTE 1 OCTUBRE 14,B81767246,"ASFALTOS VICALVARO, S.L. . .",492845.67
001015,15501,61100,C2 PLAN BARRIOS 2014. MEJ PAVIMENTOS LOTE 2 OCT 14,A03443801,AGLOMERADOS LOS SERRANOS S.A.,316734.52
001015,16101,61302,OB.MEJORA EFIC. ENERGETICA CONSUMO AGUA INF.HIDRAU,A28010478,IMESAPI S A,318287.03
001015,15501,61100,C2 PLAN BARRIOS 2014. MEJ PAVIMENTOS LOTE 3 OCT 14,A78066487,LICUAS S A,546885.81
001015,15501,61100,CERT. 2 PLAN DE BARRIOS 2014. LOTE 4,B81767246,"ASFALTOS VICALVARO, S.L. . .",287613.44
001015,15501,61100,CERT 2 PLAN DE BARRIOS 2014. LOTE 5 OCTUBRE 2014,B45602760,CYSER EMPRESA DE CONSTRUCCION Y OBRA CIVIL,603462.94
001015,15501,61100,C2REM ACERAS LOPEZ HOYOS DTO.CHAMARTIN OCTUBRE 14,A84408954,"ACEINSA MOVILIDAD, S.A.",170033.33
001015,15501,61100,CERT 2 OBR RENOV Y MEJOR ACERAS EJE PRADO-RECOL OC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,757542.87
001015,16501,61400,CERT 2 OBRAS MEJORA EFICIENCIA ENERG. CASA CAMP OC,A28010478,IMESAPI S A,38612.25
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLEC. SUBCUENCA PINOS OCT-14,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),1379062.95
001015,16101,62700,REDC.PROY.CONST.RED SUM.AGUA REG. O´DON-RETIRO,A84523539,"ISOLUX INGENIERIA, S.A.",18046.5
001015,16101,62700,REDAC. Y OBRAS INF.HIDRAUL. P FOR.. VILLAVERDE,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",228633.97
001015,16101,61302,C.M OBRAS APR. AGUAS P.PIO PARA LAGO CASA CAMPO,A28010478,IMESAPI S A,58951.2
001015,16101,62700,REV. PREC.CERTIF. FINAL OBRAS EST. TORM. BUTARQUE,A28854727,FCC CONSTRUCCION S.A.,470749.24
001015,16101,62700,REV. PREC. CONSTRUC. ESTANQUE TORM. BUTARQUE,A28854727,FCC CONSTRUCCION S.A.,20907.0
001015,16101,60300,REV. PREC. OBRAS TELECONTROL CERTIF. FINAL,A28002335,SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS S A,11308.75
001015,15501,61100,C.2 OBR.RENOV. Y MEJOR .CALZ. CASA DE CAMPO OCT 14,A28019206,FERROVIAL AGROMAN S A,827217.65
001015,16101,60300,REV. PREC.OBRAS RED INTERCONEX. AGUA  REG GAVIA,A81638108,ACCIONA INFRAESTRUCTURAS S A,66482.28
001015,16101,60300,REV. PREC. OBRAS TELECONTROL INFRAESTRUC. HIDRÁU.,A28002335,SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS S A,14505.78
001015,16101,60300,REV. PREC.OBRAS TELECONTROL INFRAESTRUC. HIDRÁU.,A28002335,SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS S A,122712.05
001015,16101,60300,REV.PREC. OBRAS RED INTERCON. AGUA REG. GAVIA,A81638108,ACCIONA INFRAESTRUCTURAS S A,88087.9
001015,16101,60300,REV.PREC.ENE-JUN.2011 RED.PROY.OBR.AGUA REG.LA GAV,A81638108,ACCIONA INFRAESTRUCTURAS S A,368514.76
001015,16101,62700,REV. PREC.CERTIF. FINAL OBRAS OBRAS COM.E.T.ABROÑI,A78366382,SACYR CONSTRUCCION SA,88098.94
001015,16101,60300,REV. PREC.EN.-JUN.11 OB.RED SANEAM.CUENCA ABROÑIGA,A15139314,DRAGADOS S A,866521.16
001015,16101,60300,REV. PREC.JUL-SEP.11 OB.RED SANEAM.CUENCA ABROÑIGA,A15139314,DRAGADOS S A,283653.6
001015,16101,60300,REV.PREC.OC.11-MAR.12 OB.RED SANEAM.CUENCA ABROÑIG,A15139314,DRAGADOS S A,275436.01
001015,16101,60300,REV.PREC.AB.-JUN.12 OBRAS RED SANEAM. CUENCA ABROÑ,A15139314,DRAGADOS S A,41688.93
001015,16101,62700,RED.PROY.R.HIDRIC.PQ J.PABLO II -J.CAR.I 19-6A18-8,U87010310,VIALOBRA S.L. EDHINOR S.A JUAN PABLO II UTE,33582.93
001015,15501,61100,C3 ULTIMA PLAN BARRIOS 2014 LOTE 1 1-16 NOV 2014,B81767246,"ASFALTOS VICALVARO, S.L. . .",231415.23
001015,15501,61100,C3 ULTIMA PLAN BARRIOS 2014 LOTE 2 1-16 NOV 2014,A03443801,AGLOMERADOS LOS SERRANOS S.A.,284283.44
001015,15501,61100,CERT 3 OBRAS REMOD ACER Y SERVIC C/ LOPEZ DE HOYOS,A84408954,"ACEINSA MOVILIDAD, S.A.",450748.12
001015,15501,61100,C3. ULTIMA. PLAN BARRIOS 2014 LOTE 5 1-16 NOV 2014,B45602760,CYSER EMPRESA DE CONSTRUCCION Y OBRA CIVIL,70263.34
001015,16101,62700,REV. PREC.OBRAS RED NORTE OESTE VIVEROS REUT. AG.,U84553098,ORTIZ CONSTRUCCIONES Y PROYEC. S.A. Y ASTEISA  TRATAMIENTO AGUAS S.A.( PROYECTO Y OBRA RED NORTE-,325823.01
001015,16101,62700,REV. PREC.CERTIF. FINAL OBRAS RED NORTE OEST. VIVE,U84553098,ORTIZ CONSTRUCCIONES Y PROYEC. S.A. Y ASTEISA  TRATAMIENTO AGUAS S.A.( PROYECTO Y OBRA RED NORTE-,41564.87
001015,16101,62700,REDAC. OBR-INF.HIDRAUL. P FOR.. VILLAVERDE NOV.14,A28376812,"ASTEISA, TRATAMIENTO DE AGUAS, S.A. . .",79402.96
001015,16501,61400,C3. OBRAS MEJOR EFI EN ILUM PTA ALCALÁ 1-12 NOV 14,A46066791,"ETRALUX, S. A.",153458.02
001015,16101,60301,"C.M OB.INST. HIDRANTE CL ANTONIO LEYVA, 72",A81004582,CONSERVACION Y SISTEMAS S A,4352.64
001015,16101,62700,OB.ESTAC.REG. AGUAS RES.VIVEROS VILLA- NOVIE- 2014,U86858107,DRAGADOS S A Y DRACE INFRAESTRUCTURAS S A UTE (UTE ERAR VIVEROS DE LA VILLA),66123.39
001015,16101,60603,"OB.ACAB.CAMIN,AJARD.ROT.PR.EQUIP.VALD.29/10-30/11",A78847381,INGENIERIA Y DISEÐOS TECNICOS S.A.U . .,132740.7
001015,16101,62700,OBR.REC.HIDRIC.PQ J.PABLO II Y J.CAR.I 25-30/11/14,U87010310,VIALOBRA S.L. EDHINOR S.A JUAN PABLO II UTE,26417.07
001015,15501,61100,REV PREC ACU MARCO OBRAS ZONA 2. 1 OCT-31 DIC 2011,A28423853,FERROSER INFRAESTRUCTURAS S A,186982.5
001015,15501,61100,REV PREC ACU MARCO OBRAS ZONA 1. 1 EN-31 MAR 2012,A81004582,CONSERVACION Y SISTEMAS S A,22955.61
001015,15501,61100,REV PREC ACU MARCO OBRAS ZONA 1. 1 AB-30 JUN 2012,A81004582,CONSERVACION Y SISTEMAS S A,69971.45
001015,15501,61100,REV PREC ACU MARCO OBRAS ZONA 1. 1 JUL-30 SEP 2012,A81004582,CONSERVACION Y SISTEMAS S A,105501.51
001015,15501,61100,REV PREC ACU MARCO OBRAS ZONA 1. 1 OCT-31 DIC 2012,A81004582,CONSERVACION Y SISTEMAS S A,216606.19
001015,15501,61100,REV PREC ACU MARCO OBRAS ZONA 4. 18 FB-30 JUN 2011,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,83049.39
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 4. 1 EN-31 MARZ 2012,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,12184.05
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 4. 1 AB-30 JUN 2012,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,113631.88
001015,15501,61100,REV. PREC.ACUERDO MARCO ZONA 4. 1 JUL-30 SEP 2012,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,88759.11
