001015,15501,61100,C.2 REP. PAVIM.URGENTE Z1 G2 FEBRERO (1-23) 2013,A81004582,CONSERVACION Y SISTEMAS S A,13966.91
001015,15501,61100,C.2 REP. PAVIM.URGENTE Z2 G2 FEBRERO (1-26) 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,31402.24
001015,15501,61100,C.2 REP. PAVIM.URGENTE Z3 G2 FEBRERO (1-23) 2013,A78015880,API MOVILIDAD S.A. .,26417.47
001015,15501,61100,C.2 REP. PAVIM.URGENTE Z4 G2 FEBRERO (1-23) 2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,31570.42
001015,15501,61100,C.2 REP. PAVIM.URGENTE Z5 G2 FEBRERO (1-23) 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,13826.02
001015,15501,61100,C.2 REP. PAVIM.URGENTE Z6 G2 FEBRERO (1-24) 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,17477.28
001015,16101,60300,PROY.EJEC.CONS.COLECTOR SUBCUENCA PINOS FEBR-13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),518712.42
001015,15501,61100,C-1 (ÚLT) PAVIMENT. ZONA 1 GRUPO 3 C.D. 25 FEB2013,A81004582,CONSERVACION Y SISTEMAS S A,140241.11
001015,15501,61100,CERT.1 PAVIMENTOS Z1 G3 14-28 FEB. 2013,A81004582,CONSERVACION Y SISTEMAS S A,102799.59
001015,15501,61100,C.1(ÚLT) REP.PAVIM. ZONA 2 GRUPO 3 C.D.17 FEB.2013,A28423853,FERROSER INFRAESTRUCTURAS S A,231583.07
001015,15501,61100,C.1(ÚLT) REP.PAVIM. ZONA 2 GRUPO 3 C.D.18 FEB.2013,A28423853,FERROSER INFRAESTRUCTURAS S A,29157.76
001015,15501,61100,C.1 REP. PAVIMENT. ZONA 3 GR 3. C.D. 18 FEB. 2013,A78015880,API MOVILIDAD S.A. .,92683.33
001015,15501,61100,C.1 REP. PAVIMENT. ZONA 3 GR 3. C.D. 17 FEB. 2013,A78015880,API MOVILIDAD S.A. .,138895.19
001015,15501,61100,C.1 REP. PAVIMENT. ZONA 6 GR 3. C.D. 24 FEB. 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,219933.52
001015,15501,61100,CERT.1 PAVIMENTOS Z4 G3 (14-28 FEBRERO 2013),U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,178953.88
001015,15501,61600,CERT.7 EJE CICLI. MAYOR-ALCALA 28/08/12 - 27/12/12,A78066487,LICUAS S A,33185.19
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLECTOR SUBCUENCA PINOS,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),946574.61
001015,15501,61100,C.1 REP. PAVIMENTOS ZONA 1 GR. 1 C.D. 22 MARZO 13,A81004582,CONSERVACION Y SISTEMAS S A,26262.08
001015,15501,61100,C.1 REP. PAVIMENTOS ZONA 1 GR. 2  MARZO 13,A81004582,CONSERVACION Y SISTEMAS S A,58277.53
001015,15501,61100,C.1 REP. PAVIMENTOS ZONA 2 GR. 1  C.D. 22 MARZO 13,A28423853,FERROSER INFRAESTRUCTURAS S A,67842.0
001015,15501,61100,C.1 REP. PAVIMENTOS URGENT ZONA 2 GR. 2  MARZO 13,A28423853,FERROSER INFRAESTRUCTURAS S A,29875.03
001015,15501,61100,C.1 REP. PAVIM. URGENTE ZONA 5. GR.2  MARZO 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,22748.22
001015,15501,61100,C.1 REP. PAVIM. URGENTE ZONA 4. GR.2  MARZO 2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,29274.23
001015,15501,61100,C.1 REP. PAVIM. URGENTE ZONA 3. GR.2  MARZO 2013,A78015880,API MOVILIDAD S.A. .,25753.13
001015,15501,61100,C.1 REP. PAVIM.  ZONA 3. GR.1 C.D.23  MARZO 2013,A78015880,API MOVILIDAD S.A. .,8697.3
001015,15501,61100,C.1 REP. PAVIM. ZONA 6. GR.1 C.D.25  MARZO 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,129502.6
001015,15501,61100,C.1 REP. PAVIM. URGENTE ZONA 6 GRUPO 2. MARZO 13,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,23348.09
001015,15501,61100,C.1 (ÚLT) REP.PAVIM. ZONA 5 GRUPO 3 C.D. 20 MAR 13,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,181777.18
001015,16101,60300,PROYECTO TELECONTROL INFRA.HIDRAULICAS R.MANZ,A28002335,SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS S A,159166.51
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLECTOR SUBC. PINOS ABR-13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),495833.29
001015,15501,61100,C.1(ÚLT) REP. PAVIM. ZONA 5 G3 CD.21 ABRIL(6-20)13,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,161245.49
001015,15501,61100,C.2  REP. PAVIM.URGENTE ZONA 5 GR. 2 ABRIL 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,21044.96
001015,15501,61100,C.2  REP. PAVIM.URGENTE ZONA 4 GR. 2 ABRIL 2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,20559.1
001015,15501,61100,C.1(ÚLT) REP. PAVIM. ZONA 4 G3 CD.30 ABRIL(6-20)13,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,131174.02
001015,15501,61100,C.2 REP. PAVIM.  ZONA 2. GR.1 C.D.22  ABRIL 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,82790.95
001015,15501,61100,C.1 REP.PAVIM. ZONA 1.GR.3 C.D.26  ABRIL (5-19) 13,A81004582,CONSERVACION Y SISTEMAS S A,184698.22
001015,15501,61100,C.2 REP.PAVIM. URGENTE ZONA 2.GR.2  ABRIL 13,A28423853,FERROSER INFRAESTRUCTURAS S A,17753.27
001015,15501,61100,C.2 REP. PAVIM.  ZONA 3. GR.1 C.D.23  ABRIL 2013,A78015880,API MOVILIDAD S.A. .,108216.13
001015,15501,61100,C.2 REP.PAVIM. URGENTE ZONA 3.GR.2  ABRIL 13,A78015880,API MOVILIDAD S.A. .,20561.08
001015,15501,61100,CERT. 2 PAVIMENTOS ZONA 1 GRUPO 1 ABRIL 2013,A81004582,CONSERVACION Y SISTEMAS S A,65072.9
001015,15501,61100,ACUERDO MARCO OBRAS ZONA 1 GRUPO 2 PRÓRROGA,A81004582,CONSERVACION Y SISTEMAS S A,30651.31
001015,15501,61100,CERT. 2 PAVIMENTOS ZONA 6 GRUPO 1 ABRIL 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,48424.94
001015,15501,61100,CERT. 2 PAV. ZONA 6 GRUPO 2 PRÓRROGA ABRIL 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,31523.78
001015,15501,60603,CERT 6 HORTALEZA 1-13 ENERO 2013,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,521.6
001015,15501,60602,CER.1 URBAN.CALLES DTO.MONCLOA-ARAVACA ENERO 2013,A78015880,API MOVILIDAD S.A. .,30512.58
001015,15501,60602,CER.2 URBAN.CALLES DTO.MONCLOA-ARAVACA FEBRER 2013,A78015880,API MOVILIDAD S.A. .,28659.01
001015,16101,62798,OBRAS CONSTRUC.INFR.ALMAC. ARROYO MIGUELES DIC-12,A28854727,FCC CONSTRUCCION S A,58341.17
001015,16101,62798,OBRAS CONSTRUC.INFR.ALMAC. ARROYO MIGUELES ENE-13,A28854727,FCC CONSTRUCCION S A,155240.31
001015,15501,60602,CER.3 URBAN.CALLES DTO.MONCLOA-ARAVACA MARZO 2013,A78015880,API MOVILIDAD S.A. .,28915.68
001015,15501,60602,CER.4 URBAN.CALLES DTO.MONCLOA-ARAVACA ABRIL 2013,A78015880,API MOVILIDAD S.A. .,9399.55
001015,16101,62798,OBRAS CONSTRUC.INFR.ALMAC. ARROYO MIGUELES FEBR-13,A28854727,FCC CONSTRUCCION S A,257095.85
001015,16101,62798,OBRAS CONSTRUC.INFR.ALMAC. ARROYO MIGUELES MARZ-13,A28854727,FCC CONSTRUCCION S A,269981.27
001015,16101,62798,OBRAS CONSTRUC.INFR.ALMAC. ARROYO MIGUELES ABR-13,A28854727,FCC CONSTRUCCION S A,339922.12
001015,15501,60602,CERT 1 URB. POLÍG. CALLEJÓN J. CABRERA 9-28 FEB.13,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",19825.61
001015,15501,60602,CERT 2 URB. POLÍG. CALLEJÓN J. CABRERA MARZO 2013,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",23709.73
001015,15501,60602,CERT 3 URB. POLÍG. CALLEJÓN J. CABRERA ABRIL 2013,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",26442.11
001015,15501,61100,C.1(ÚLT) REP. PAVIM. ZONA 3 G3 CD.19 MAYO(4-18)13,A78015880,API MOVILIDAD S.A. .,198188.03
001015,15501,61100,C.1(ÚLT)REP. PAVIM. ZONA 5 G3 CD.22 ABRIL(26-30)13,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,145752.31
001015,15501,60603,C.1 URB.C/JIMENA MENÉNDEZ PIDAL 22 DIC.(15-31)2012,A81004582,CONSERVACION Y SISTEMAS S A,1605.64
001015,15501,61100,C.1(ÚLT) REP.PAVIM.ZONA 4 GR. 3 CD.31 MAYO(4-18)13,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,77160.38
001015,15501,60603,"C.2.URB.C/JIMENA MENÉNDEZ PIDAL, 22. ENERO(1-29)13",A81004582,CONSERVACION Y SISTEMAS S A,1343.34
001015,16101,60301,"INSTALACIÓN HIDRANTE C/ TIMBALES, 9",A78066487,LICUAS S A,5584.6
001015,16101,60301,"INSTALACIÓN HIDRANTE AVENIDA REAL DE PINTO,106",A78066487,LICUAS S A,5841.69
001015,16101,62798,PROY.OBRAS CONSTRUC.INFR.ALMAC. ARROYO MIGUELES,A28854727,FCC CONSTRUCCION S A,486828.57
001015,15501,60603,C.5(F) OBRAS URB.C/MÉNDEZ ÁLVARO(22-05 AL 21-08)12,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",14457.55
001015,16101,63700,OB.RESTAUR.CENTRO MANTEN. Z.INF.RIO MANZAN.DICI-12,A80173115,MANTENIMIENTO DE INFRAESTRUCTURAS SA,20917.96
001015,15501,60602,CERT 4 URB. POLÍG. CALLEJÓN J. CABRERA MAYO 2013,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",27288.19
001015,15501,61100,C.3 REP.PAVIM. URGENTE ZONA 5.GR.2  MAYO 13,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,17463.71
001015,15501,61100,C.3 REP.PAVIM. URGENTE ZONA 4.GR.2  MAYO 13,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,17323.53
001015,15501,61100,C.3 REP. PAVIM.  ZONA 3. GR.1 C.D.23  MAYO 2013,A78015880,API MOVILIDAD S.A. .,85609.56
001015,15501,61100,CERT 2 REPAR. PAVIM. Z 2 G 3 CD 20. 1-8 JUNIO 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,241954.54
001015,15501,61100,C.1 (ÚLT)REP.PAVIM.ZONA 3.GR3 CD.20  MAYO(22-31)13,A78015880,API MOVILIDAD S.A. .,295394.73
001015,15501,61100,C.3 REP.PAVIM. URGENTE ZONA 3.GR.2  MAYO 13,A78015880,API MOVILIDAD S.A. .,13519.91
001015,15501,61100,C.3 REP.PAVIM. URGENTE ZONA 6 .GR.2  MAYO 13,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,12074.39
001015,15501,61100,C.3 REP. PAVIM.  ZONA 6. GR.1   MAYO 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,26312.05
001015,15501,61100,CERT 2 REPAR. PAVIM. Z 5 G 3 CD 23 1-10 JUNIO 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,146342.12
001015,15501,61100,C.3 REP.PAVIMENTOS URG. ZONA 1 GR.2 MAYO 2013,A81004582,CONSERVACION Y SISTEMAS S A,6246.32
001015,15501,61100,C.1(ÚLT) REP.PAVIMENTOS ZONA 1 GR.3 C.D.27 MAYO 13,A81004582,CONSERVACION Y SISTEMAS S A,283212.33
001015,15501,61100,C.1(ÚLT) REP.PAVIMENTOS ZONA 1 GR.3 C.D.28 MAYO 13,A81004582,CONSERVACION Y SISTEMAS S A,186186.5
001015,15501,61100,C.3 REP.PAVIMENTOS ZONA 2 GR1 C.D. 22  MAYO 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,133054.01
001015,15501,61100,C.3 REP.PAVIMENTOS URG. ZONA 2 GR.2 MAYO 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,15034.35
001015,15501,61100,C.1(ÚLT) REP.PAVIMENTOS ZONA 2 GR.3 C.D.19 MAYO 13,A28423853,FERROSER INFRAESTRUCTURAS S A,274565.64
001015,15501,61100,C.3 REP. PAVIMENTOS ZONA 1 GR.1 CD 22 MAYO 2013,A81004582,CONSERVACION Y SISTEMAS S A,31749.02
001015,15501,60603,"CERT.ÚNICA.CARGO PART.C/ANTONIO SANFIZ, 23",A78015880,API MOVILIDAD S.A. .,5950.4
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLECTOR SUBC.PINOS MAYO 13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),496400.09
001015,16101,60300,PROY.EJEC.OB.CONSTR.COLECTOR SUBC.PINOS JUNIO 13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),513894.15
001015,15501,61100,C.4 REP.PAVIMEN. ZONA 1 GRUPO 1 C.D. 22 JUNIO 2012,A81004582,CONSERVACION Y SISTEMAS S A,271814.85
001015,15501,61100,C.4 REP.PAVIMEN. URGENTE ZONA 2 GRUPO 2 JUNIO 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,15094.92
001015,15501,61100,C.4 REP.PAVIMEN. ZONA 2 GRUPO 1 C.D. 22 JUNIO 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,114884.85
001015,15501,61100,C.4 REP.PAVIMEN. ZONA 3 GRUPO 1 C.D. 23 JUNIO 2012,A78015880,API MOVILIDAD S.A. .,107309.75
001015,15501,61100,C.4 REP.PAVIMEN. URGENTE ZONA 3 GRUPO 2 JUNIO 2013,A78015880,API MOVILIDAD S.A. .,9446.51
001015,15501,61100,CERT.4 REP. PAVIM. URGENTE ZONA 4 GR.2 JUNIO 2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,1569.54
001015,15501,61100,CERT.1(últ) REP. PAVIM.ZONA 4 GR.3 CD. 32  JUNIO13,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,216269.67
001015,15501,61100,CERT.1(últ) REP. PAVIM.ZONA 4 GR.3 CD. 33  JUNIO13,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,107631.58
001015,15501,61100,CERT.4 REP. PAVIM. URGENTE ZONA 6 GR.2 JUNIO 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,4532.63
001015,15501,61100,CERT.4 REP. PAVIM. URGENTE ZONA 5 GR.2 JUNIO 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,7464.89
001015,15501,61100,CERT.2(últ) REP. PAV  Z6 GR.3 CD. 27  (1-4)JULIO13,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,297972.1
001015,15501,61100,CERT.2(últ) REP. PAVIM.ZONA 6 GR.3 CD. 26  JULIO13,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,139144.65
001015,15501,60603,FACTURA RECTIFICATIVA,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",0.0
001015,15501,60603,"URBAN.C/ JOSE PAULETE, 24 ALCAMPO VALLECAS, CERT.F",A78066487,LICUAS S A,6908.42
001015,15501,60603,"CERT 1 OBRA URBANIZ C/ TORDESILLAS, 23 JUNIO 2013",A28467306,"COARSA, S.A.",54507.33
001015,15501,60602,CERT 5 URBAN. POL. COOP.CALL. JOSE  CABRERA JUNIO,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",13723.57
001015,15501,61100,C.5 REPAR. PAVIM. ZONA 3 GRUPO 1 CD.23 JULIO 2013,A78015880,API MOVILIDAD S.A. .,29764.1
001015,15501,61100,C.1(últ) REPAR. PAVIM. ZONA 6 GRUPO 3 CD.25 MAY.13,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,149747.09
001015,15501,61100,C.5 REPAR. PAVIM. ZONA 1 GRUPO 1 CD.22 JULIO 2013,A81004582,CONSERVACION Y SISTEMAS S A,4542.81
001015,15501,60603,"C.2 DISP OBRA URBANI.C/ TORDESILLAS, 23 JULIO 2013",A28467306,"COARSA, S.A.",18218.25
001015,15501,60602,C.6 OBRAS URBAN. POL.CALLEJÓN J.CABRERA JULIO 2013,A48059208,"TECSA, EMPRESA CONSTRUCTORA, S.A. . .",25692.48
001015,15501,61100,C.1 REPARACIÓN PAVIMEN. ZONA 1 GRUPO 2  JULIO 2013,A81004582,CONSERVACION Y SISTEMAS S A,27288.62
001015,15501,61100,C.1 REPARACIÓN PAVIMEN. ZONA 2 GRUPO 2  JULIO 2013,A28423853,FERROSER INFRAESTRUCTURAS S A,27499.6
001015,15501,61100,C.1 REPARACIÓN PAVIMEN. ZONA 3 GRUPO 2  JULIO 2013,A78015880,API MOVILIDAD S.A. .,9523.93
001015,15501,61100,C.1 REPARACIÓN PAVIMEN. ZONA 4 GRUPO 2  JULIO 2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,41159.86
001015,15501,61100,C.1 REPARACIÓN PAVIMEN. ZONA 5 GRUPO 2  JULIO 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,20375.21
001015,15501,61100,C.1 REPARACIÓN PAVIMEN. ZONA 6 GRUPO 2  JULIO 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,27741.13
001015,15501,60603,"CERT UNIC OBRAS C/ JULIÁN RABANEDO, 10, RODRIGUEZ",A81004582,CONSERVACION Y SISTEMAS S A,33798.44
001015,16101,60300,PROY.EJEC.OB.CONST.COLECT.SUBCUENCA PINOS JULIO-13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),427293.01
001015,16101,62798,PROY.OB. CONSTRUC.INFR.ALMAC.ARROYO MIGUELES JUNIO,A28854727,FCC CONSTRUCCION S A,86127.21
001015,16101,62798,PROY.OB.CONSTRUC.INFR.ALMAC. ARROYO MIGUELES JULIO,A28854727,FCC CONSTRUCCION S A,187586.5
001015,16101,60300,PROY.EJEC.OB.CONST.COLECT.SUBCUENCA PINOS AGOST-13,U86305166,FERROVIAL AGROMAN SA Y OBRAS SUBTERRANEAS SA UTE (COLECTOR SUBCUENCA DE PINOS UTE),625264.48
001015,15501,60603,C.1 OBRAS URBANIZA.C/POLVORANCA (10-31) AGOSTO13,A28423853,FERROSER INFRAESTRUCTURAS S A,1053.75
001015,15501,61100,CERT 1(ULT) PAVIM Z5 G3 CD 24.  14 A 28 JUNIO 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,100284.48
001015,16101,62798,PROY.OB.CONSTRUC.INFR.ALMAC.ARR.MIGELES AGOST-13,A28854727,FCC CONSTRUCCION S A,100469.68
001015,15501,61100,CERT 2 PAVIMENTOS REPARACIÓN  URGENTE  Z 1- G 2,A81004582,CONSERVACION Y SISTEMAS S A,18191.78
001015,15501,61100,CERT 2 PAVIMENTOS REPAR. URG. Z 2- G 2 AGOSTO 13,A28423853,FERROSER INFRAESTRUCTURAS S A,27921.43
001015,15501,61100,CERT 2  PAVIMENTOS REP. URG. Z 3- G 2 AGOSTO 2013,A78015880,API MOVILIDAD S.A. .,4175.02
001015,15501,61100,CERT 2 PAVIMENTOS REP. URG. Z 4- G 2 AGOSTO 2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,12067.16
001015,15501,61100,CERT 2. PAVIMENTOS REP. URG. Z 5- G 2 AGOSTO 2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,16844.32
001015,15501,61100,CERT 2 PAVIMENTOS REP. URG. Z 6- G 2 AGOSTO 2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,6970.26
001015,15501,61100,C.2(últ)REP.PAVIM.ZONA 3 GRUPO 3 CD.21 SEP(1-11)13,A78015880,API MOVILIDAD S.A. .,353197.06
001015,15501,61100,C.1(últ)REP.PAVIM.ZONA 5 GRUPO 3 CD.25 AGO(3-17)13,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,162844.92
001015,15501,61100,C.2(últ)REP.PAVIM.ZONA 4 GRUPO 3 CD.34 AGO(1-13)13,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,88861.52
001015,15501,60603,"CERT 1 ACOND URB AVDA ALBUFERA, 125   10-31 AGOST",A84408954,"ACEINSA MOVILIDAD, S.A.",28897.24
001015,15501,60603,"CERT 3 URB C/ JIMENA MENÉNDEZ PIDAL, 22  20-31 AGO",A81004582,CONSERVACION Y SISTEMAS S A,8183.89
001015,15501,60603,CERT 2 OB.URBAN. Z. CESION C/POLVORANCA 1-12 SEPT,A28423853,FERROSER INFRAESTRUCTURAS S A,4930.38
001015,15501,61100,C.2(últ)REP.PAVIM. ZONA 4 GR.3 CD.35 SEP(1-13)2013,U85883163,ACEINSA MOVILIDAD SA Y ANDOBRAS SA UTE,180032.58
001015,15501,61100,C.1(últ)REP.PAVIM. ZONA 5 GR.3 CD.26 SEP(3-17)2013,A28038784,VELASCO OBRAS Y SERVICIOS S.A.,91751.67
001015,15501,61100,C.1(últ)REP.PAVIM. ZONA 6 GR.3 CD.28 SEP(3-17)2013,A39052824,ASCAN EMPRESA CONSTRUCTORA Y DE GESTION S.A.,52207.37
001015,15501,60603,"C.2 URB.AVDA.ALBUFERA, 125 C/V JOSEFA DIAZ SEPT.13",A84408954,"ACEINSA MOVILIDAD, S.A.",19547.28
