001037,92208,22799,OCTUBRE/18 CONVALID.GASTO SERV.DINAMIZAC.FOROS LOC,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,42483.1
001037,92208,22799,NOV/18 CONVALIDAC.GASTO SERV.DINAMIZAC. FOROS LOC.,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,42483.1
001077,92401,22799,RECONOC EXTRAJUD CRÉDITO DINAMIZ PRESUP. PARTICIPA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,21780.0
001077,92401,22799,RECONOC.EXTRAJUDIC.CRÉDITO DINAMIZAC.PRES.PARTICIP,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,998.25
001077,92401,22799,16-4 a 31-5 - DINAMIZACIÓN Y APOYO PRESUP PARTICIP,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,8944.32
001077,92401,22799,JUNIO/18 DINAMIZACIÓN Y APOYO PRESUPUESTOS PARTIC,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,29645.0
001077,92401,22799,JUL/18 - DINAMIZACIÓN Y APOYO PRESUPUESTOS PARTIC,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,7877.1
001077,92401,22799,SEP 2018- DINAMIZACIÓN Y APOYO PRESUPUESTOS PARTIC,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,11654.72
001077,92401,22799,OCT/18 - DINAMIZACIÓN Y APOYO PRESUPUESTOS PARTIC,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,10875.48
001077,92401,22799,NOV.18 - DINAMIZACIÓN Y APOYO PRESUPUESTOS PARTIC,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,14094.08
001202,23106,22799,Doc. ADO - INTERV. SOCIO-RESIDENCIAL  Bº CHOPERA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6598.06
001203,32601,22799,Doc. O - Dinamización del Foro de Participación,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5470.08
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION.  DIC 2017,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001202,32601,22799,COMISION PARTICIPACION INFANCIA-ADOLESC. DIC.2017,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,800.8
001212,92401,22799,Doc. O - DINAMIZACIÓN Y APOYO PARTICIPACIÓN CIUDA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,32473.32
001202,92401,22799,Doc. O - Dinamización Distrito Arganzuela 2017-20,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,36276.0
001208,92401,22799,ENERO PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,4948.69
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION.  ENE 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001208,92401,22799,L4 ENERO  PARTICIPACIÓN CIUDADANA 2017-2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,1899.7
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION.  FEB 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001208,23106,22799,DIC. PROGRAMA OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,974.22
001205,91220,22601,Chapas y tarta Foro Local Chamartín,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,159.66
001212,32601,22799,Doc. O - PROGRAMA DINAMIZACION,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,54294.24
001208,23106,22799,ENERO-FEBRERO OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,3271.2
001208,92401,22799,FEBRERO. L2. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2370.39
001208,92401,22799,FEBRERO. L3. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,4111.46
001208,92401,22799,FEBRERO. L4. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2492.6
001202,23106,22799,Doc. O - INTERV. SOCIO-RESIDENCIAL  Bº CHOPERA 20,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,66768.59
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION.  MAR 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9286.05
001202,33401,22199,SUMINISTRO 11 PANCARTAS PARA LOS FOROS LOCALES,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,707.85
001208,92401,22799,L2 MARZO PARTICIPACIÓN CIUDADANA EN DISTRITO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2548.26
001208,92401,22799,L2 ABRIL PARTICIPACIÓN CIUDADANA EN EL DISTRITO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2488.97
001208,92401,22799,L3 MARZO PARTICIPACIÓN CIUDADANA EN EL DISTRITO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,8346.46
001208,92401,22799,L3 ABRIL PARTICIPACIÓN CIUDADANA DEL DISTRITO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5926.46
001208,92401,22799,L4 MARZO PARTICIPACIÓN CIUDADANA EN EL DISTRITO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2492.6
001208,92401,22799,L4 ABRIL PARTICIPACIÓN CIUDADANA EN EL DISTRITO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2492.6
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION.  ABR 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001208,92401,22799,L4 MAYO PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,3085.5
001208,92401,22799,L3 MAYO PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5110.99
001208,23200,22799,DINAMIZACION CULTURAL POBLADOS A Y B DE FUENCARRAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6479.55
001208,92401,22799,L2 MAYO PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2904.0
001208,92401,22799,L4 JUNIO PARTICIPACIÓN CIUDADANA FUENC. - EL PARDO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2492.6
001208,92401,22799,L3 JUNIO PARTICIPACIÓN CIUDADANA FUENC. - EL PARDO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6531.46
001208,92401,22799,L2 JUNIO PARTICIPACIÓN CIUDADANA FUENC. - EL PARDO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2370.39
001208,92401,22799,L3 JULIO PARTICIPACIÓN CIUDADANA FUENC. - EL PARDO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5110.99
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION. JUN. 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001213,32601,22799,PARTIC. INFANTIL Y ADOLES. EN EDUCACION. MAY. 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001208,92401,22799,JULIO L2 PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2904.0
001208,92401,22799,L4 JULIO DINAM. Y APOYO EN PARTICIP. CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,3085.5
001208,23200,22799,ORG. Y  DES. PROG. OCIO JUVENIL PLANES BARRIO AYB,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,4477.0
001208,23106,22799,MARZO 4-31 - OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6112.17
001208,23106,22799,JUNIO - OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6248.08
001208,23106,22799,3 MARZO. OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,440.91
001208,23106,22799,ABRIL Y MAYO - OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,12173.76
001208,23106,22799,JULIO Y SEPT.- OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,38190.1
001208,92401,22799,SEPTIEMBRE. L2. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2547.35
001208,92401,22799,SEPTIEMBRE. L3. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,4196.46
001208,92401,22799,SEPT - PARTICIPACIÓN CIUDADANA 2017-2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2583.35
001208,23106,22799,OCT Y NOV - OCIO PERSONAS DIVERSIDAD FUNCIONAL,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,12173.76
001213,32601,22799,PRÓRROGA PARTICIPACION SEPT 18,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001213,32601,22799,PRÓRROGA PARTICIPACION OCTUBRE 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9609.6
001208,92401,22799,OCT-NOV.- L4. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5759.6
001208,92401,22799,OCT Y NOV. L3. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,14232.45
001208,92401,22799,OCT Y NOV . L2. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5924.77
001208,92401,22799,1-21 DICIEMBRE. L2. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2013.74
001208,92401,22799,1-21 DICIEMBRE. L4. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,1990.45
001208,92401,22799,1-21 DICIEMBRE. L3. PARTICIPACIÓN CIUDADANA,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6221.92
001213,32601,22799,PRORROGA PARTICIPACIÓN INFANTIL NOVIEMBRE,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,9608.8
001217,32601,22799,CAMPAMENTOS URBANOS DISTRITO DE VILLAVERDE,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,62547.94
001217,92401,22799,DINAMIZACIÓN Y APOYO PARTICIPACIÓN CIUDA. DIC.2017,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,4782.92
001219,92401,22799,DINAMIZACIÓN Y PROMOCIÓN VECINAL - 1-26 ENERO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6772.99
001219,92401,22799,DINAMIZACIÓN Y PROMOCIÓN VECINAL - 27 - 31 ENERO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,520.84
001219,92401,22799,Servicios de Dinamización - FEBRERO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5468.97
001219,92401,22799,SERVICIOS DE DINAMIZACION - MARZO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5717.56
001219,92401,22799,GDC. Servicios de Dinamización y Promoción,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6339.09
001217,92401,22799,DINAM. Y APOYO PARTICIPACIÓN CIUDA DIC.2017,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,2227.42
001219,92401,22799,SERVICIOS DE DINAMIZACION - ABRIL 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6262.61
001215,32601,22799,C.ABIERTO BARRIO SAN PASCUAL. CEIP DISTRITO.JULIO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,16494.5
001217,92401,22799,DINA. Y APOYO PART. CIUDA. LOTES 1-2-4. MAYO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,7604.34
001217,92401,22799,DINAM. Y APOYO PART. ENE/ABR y JUN/JUL 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,45626.04
001219,92401,22799,SERVICIOS DE DINAMIZACION - MAYO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5717.56
001219,92401,22799,SERVICIOS DE DINAMIZACION - JUNIO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5468.97
001217,92401,22799,DINAMIZACIÓN Y APOYO PARTICIPACIÓN CIUDA AGOSTO,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,7604.34
001217,32601,22799,CONVALIDACIÓN DE GASTO CAMPAMENTOS URBANOS,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,234758.32
001219,92401,22799,SERVICIOS DE DINAMIZACION - JULIO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6511.2
001219,92401,22799,SERVICIOS DE DINAMIZACION - AGOSTO 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5468.97
001214,34101,22799,"PANCARTA""MORATALAZ CON LA JUVENTUD Y EL DEPORTE""",B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,157.3
001217,92401,22799,DINAMIZ. Y APOYO PARTICIPACIÓN CIUDADANA SEPT.2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,7604.34
001219,92401,22799,SERVICIOS DE DINAMIZACION - SEPTIEMBRE 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5717.56
001219,92401,22799,SERVICIOS DE DINAMIZACION - OCTUBRE 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6262.61
001217,92401,22799,DINAMIZACIÓN Y APOYO PART. CIUDADANA OCT.2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,4108.95
001217,92401,22799,DINAM. APOYO PAR.CIUD. LOTES 2 Y 4 OCT. 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,3495.39
001217,92401,22799,DINAMIZACIÓN Y APOYO PART. CIUDA NOV. 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,7604.2
001219,92401,22799,SERVICIOS DE DINAMIZACIÓN - NOVIEMBRE 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,5717.56
001219,92401,22799,SERVICIOS DE DINAMIZACIÓN - DICIEMBRE 2018,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6339.09
001097,17000,22604,"Costas procesales PA 304/2017, JCA 06",B87033593,83 ARQUITECTOS Y  CONTRATAS,907.05
001098,34102,48901,ADGIGANTES ACTIV. DPTIAS,G78555752,A D GIGANTES,4137.15
001203,92401,48901,Proyecto Compartioendo Experiencias,G28894665,A M P A DEL IES ISABEL LA CATOLICA,5000.0
001067,13610,21300,SERV.MANTENIMIENTO INSTALACIONES DEPORTIV.,B83658518,A V D 3 MANTENIMIENTO INTEGRAL EN CENTROS DEPORTIVOS S.L,21098.42
001205,34201,21900,"Doc. O - MANTENIM, Y REP. MÁQUINAS MUSCULACIÓN CD",B83658518,A V D 3 MANTENIMIENTO INTEGRAL EN CENTROS DEPORTIVOS S.L,7699.8
001212,34201,21300,INCORPORACIÓN DE REMANENTES.- Salas musc. nov 2017,B83658518,A V D 3 MANTENIMIENTO INTEGRAL EN CENTROS DEPORTIVOS S.L,71.0
001212,34201,21900,MTTO. Y REPARACIÓN SALAS MUSCULACIÓN CDM 2017,B83658518,A V D 3 MANTENIMIENTO INTEGRAL EN CENTROS DEPORTIVOS S.L,125.01
001212,34201,21300,SERVICIO REPARACION MAQUINAS MUSCULACION C.D.M.,B83658518,A V D 3 MANTENIMIENTO INTEGRAL EN CENTROS DEPORTIVOS S.L,1793.5
001211,34201,22199,PIEZAS APARATOS SALA MUSCULACIÓN CDM LA MINA,B83658518,A V D 3 MANTENIMIENTO INTEGRAL EN CENTROS DEPORTIVOS S.L,3067.99
001210,34201,22199,REC. EXTRAJ. MATERIAL ELÉCTRICO CDM GALLUR,B80728587,A Y B ELECTRICIDAD S.L. . .,1233.7
001098,34102,26000,"AD.ESC.FUTBOL PDVO.ALUCHE,COLABORACION DIC-MARZ",G80436488,A.D. ESC. MUNICIPAL DE FUTBOL POLIDEPORTIVO ALUCHE,6600.0
001098,34102,26000,"AD.ESC.FUTBOL PDVO.ALUCHE, COLABORACION MARZ-JUNIO",G80436488,A.D. ESC. MUNICIPAL DE FUTBOL POLIDEPORTIVO ALUCHE,6600.0
001098,34102,26000,"ADE MUNICPAL FUTBO PDVO ALUCHE, COLB SEP A DICIEM",G80436488,A.D. ESC. MUNICIPAL DE FUTBOL POLIDEPORTIVO ALUCHE,8400.0
001098,34102,48901,"AD.ESC MUN FUTBOL ALUCHE,ACTIV DEPORTIVA 16-17",G80436488,A.D. ESC. MUNICIPAL DE FUTBOL POLIDEPORTIVO ALUCHE,5725.73
001087,15000,35200,P.EXPR. POLÍGONO 10 DE BARAJAS F.R.7.656,B82279233,"A.D. RUNNING, S.L.",7262.42
001212,92401,48901,SUBVENCIONES FOMENTO ASOC.2018.-A.D.ESCUELA DE FUT,V84992858,A.D.ESCUELA DE FUTBOL USERA,5000.0
001211,92401,48901,SUBV. P.C. 2017 - PROYECTO,G78698420,A.M.P.A. DEL COLEGIO PUBLICO ANTONI O MACHADO .,2500.0
001211,92401,48901,SUBV. P.C. 2018. PROYECTO,G78698420,A.M.P.A. DEL COLEGIO PUBLICO ANTONI O MACHADO .,2500.0
001218,92401,48901,CRECIENDO EN LA PALOMA-AMPA EI LA PALOMA,G80017908,A.M.P.A. ESCUELA INFANTIL LA PALOMA,2415.0
001209,92401,48901,"03525 SUBJU 18255 PROY.""APOYO ALUMNOS DIFICULTADES",G80162571,A.P.A. COLEGIO PUBLICO  HUARTE SAN EE.UU. .,2000.0
001221,92401,48901,JORNADA CONVIVENCIA ESCOLAR 2018,G28875250,A.P.A. COLEGIO PUBLICO CIUDAD DE GUADALAJARA .,3500.0
001210,92401,48901,PROYECTO MEDIACION ESCOLAR,G80126154,A.P.A. COLEGIO PUBLICO LA DEHESA DE L PRINCIPE .,2450.0
001203,92401,48901,"Proyecto ""Quien Invierte en Educación Crea un Futu",G28915692,A.P.A. COLEGIO PUBLICO NTRA. SRA. D E LA PAZ .,5000.0
001205,92401,48901,JUNTOS SOMOS MÁS. DINAMIZACIÓN DE LA VIDA ASOCIATI,G28726982,A.P.A. COLEGIO PUBLICO PADRE POVEDA . .,2300.0
001203,92401,48901,"Proyecto ""Granjeando 2018""",G28875003,A.P.A. COLEGIO PUBLICO SAN ISIDORO DE MADRID .,5000.0
001203,92401,48901,"Proyecto ""Contamos Contigo""",G79702163,A.P.A. COLEGIO REINADO CORAZON DE J ESUS .,5000.0
001221,92401,48901,COMPARTIENDO NUESTRA FIESTA,G79750691,A.P.A. DEL C.P. CALDERON DE LA BARC A. .,3500.0
001098,34102,48901,ACTIV.DEPORTIVAS 2016 AGRUP CONCEPC CIUDAD LINEAL,G79704938,A.R. CONCEPCION . .,9641.34
001098,34102,48901,"A.R.CONCEPCION CIUDAD LINEAL,1ªDIVISIÓN NACIONAL M",G79704938,A.R. CONCEPCION . .,6249.96
001098,34102,48901,"AGRUP.RECRAT.CONCEPCION CIUDAD LINEAL,DIV DE HONOR",G79704938,A.R. CONCEPCION . .,10416.6
001098,34102,26000,"A.R.CONCEPCION CIUDAD LINEAL,COLABORAC DIC-MARZO",G79704938,A.R. CONCEPCION . .,3600.0
001098,34102,26000,"A.R.CONCEPCION CIUDAD LINEAL, CONV COLABORAC 17-18",G79704938,A.R. CONCEPCION . .,3600.0
001098,34102,26000,AR CONCEPCION CIUDAD LINEAL CONV. COLB  SEP A DICI,G79704938,A.R. CONCEPCION . .,3600.0
001215,92401,48901,"VI COPA FANÁTICOS, TORNEO WATERPOLO ALEVIN",G79704938,A.R. CONCEPCION . .,2500.0
001037,92208,48901,ASDE EXPLORADORES - EXPLORADORES POR MADRID,G78617362,A.S.D.E. EXPLORADORES DE MADRID . .,6839.88
001037,92208,48901,ASDE - MANTENIMIENTO,G78617362,A.S.D.E. EXPLORADORES DE MADRID . .,3000.0
001213,92401,48901,"SUBVENCIÓN PROYECTO ""PASEOS CON NOMBRE DE MUJER""",G28937332,A.V. ALTO DEL ARENAL . .,3000.0
001215,92401,48901,MODALIDAD GASTOS ALQUILER Y FUNCIONAMIENTO,G79345146,"A.V. BARRIO BLANCO, SAN PASCUAL Y A LEGRI .",1500.0
001213,92401,48901,SUBVENCIÓN PARA GASTOS MANTENIMIENTO SEDE,G78677119,A.V. CONJUNTO LA VIÐA . .,530.0
001210,92401,48901,42 AÑOS HACIENDO BARRIO,G79035317,A.V. DE LUCERO . .,2500.0
001210,92401,48901,GASTOS DE ALQUILER Y FUNCIONAMIENTO,G79035317,A.V. DE LUCERO . .,2500.0
001207,92401,48901,"ASOC. EL ORGANILLO - PROYECTO ""CONTRA EL OLVIDO: A",G79007035,A.V. EL ORGANILLO . .,2450.25
001207,92401,48901,ASOC. EL ORGANILLO - ALQUILER Y/O GASTOS DE FUNCIO,G79007035,A.V. EL ORGANILLO . .,1236.0
001207,92401,78901,ASOC. EL ORGANILLO - ADQUISICION MOBILIARIO Y/O EQ,G79007035,A.V. EL ORGANILLO . .,700.0
001217,92401,48901,SUBVENCIÓN PROYECTOS ASOC.VEC.LA UNIDAD DE S.CRIST,G79114336,A.V. LA UNIDAD DE SAN CRISTOBAL . .,6000.0
001213,92401,48901,SUBVENCIÓN GASTOS DE MANTENIMIENTO DE LA SEDE,G79732095,A.V. PALOMERAS BAJAS . .,1244.4
001213,92401,48901,"SUBVENCION PROYECTO ""IMPULSO ASOCIATIVO Y PART. EN",G78185170,A.V. PALOMERAS SURESTE. . .,2100.0
001210,92401,48901,ALQUILER SEDE SOCIAL,G79023305,A.V. PUERTO CHICO . .,3000.0
001209,92401,48901,"03528 SUBJU 18294 PROYECTO ""CONSTRUYENDO RAICES""",G79457917,A.V. SAN NICOLAS-DEHESA DE LA VILLA . .,2000.0
001209,92401,48901,"03528 SUBJU 18299 GASTOS MANTENIM. SEDE ""ALQUILER",G79457917,A.V. SAN NICOLAS-DEHESA DE LA VILLA . .,1000.0
001210,92401,48901,GASTOS ALQUILER Y EQUIPAMIENTO SEDE,G78647872,A.V. UNION CASA DE CAMPO-BATAN . .,2797.73
001205,92401,48901,CONTEMPLANDO LA NATURALEZA: TABLAS DE DAIMIEL Y LA,G79154480,A.V. VALLEINCLAN DE PROSPERIDAD . .,2292.55
001213,92401,48901,"SUBVENCION PROYECTO ""JUVENTUD TEATRAL""",G80404767,AA.VV. PUENTE DE VALLECAS .,3000.0
001211,92401,48901,"SUBV. P.C. 2018. PROYECTO, ALQUILER Y FUNC.",G28665156,AA.VV.PARQUE COMILLAS . .,3300.0
001067,13510,22106,Doc. O - SUMINISTRO MATERIAL FUNGIBLE SAMUR,A08736431,AB MEDICA GROUP S A,58070.71
001067,13201,22799,PLANES AUTOPROTEC. VARIAS UNIDADES D.G.P.M.,B84892306,ABANTIS CONSULTORIA Y ASESORIA S.L. .,18137.9
