501025,49101,20600,"05.01 PLAT.GEST.CONT. Y PORT P1,2,4,5 Dic-Abril",A28599033,INDRA SISTEMAS SA,74375.19
501025,49101,20600,CANCELACION ACF JUNIO 2015 CAMBIO CORPORACION,N0072469J,APPLE DISTRIBUTION INTERNATIONAL,99.0
501025,49101,20600,CANCELACION ACF JUNIO 2015 CAMBIO CORPORACION,IE9700053D,APPLE DISTRIBUTION INTERNATIONAL .,80.0
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 05 Mayo,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES 05 Mayo,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",29403.0
501025,49101,20600,03.07 SUS.POSTGRES PLUS STANDR EDIT. 05MAY,B80269327,ERMESTEL SL,1777.7
501025,49101,20600,03.01 SUS.POSTGRES PLUS STANDR EDIT.06jun,B80269327,ERMESTEL SL,1777.7
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 06Jun,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES 06Jun,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",34303.5
501025,49101,20600,03.19 ARREND.IMPRES.ALTA PRODUCCION ENE-JUN COPIAS,A28208601,XEROX ESPAÐA S.A.U. .,2449.61
501025,49101,20600,03.07 SUS.POSTGRES PLUS STANDR EDIT. - 07JUL,B80269327,ERMESTEL SL,1777.71
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 07JUL,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES 07Jul,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",39204.0
501025,49101,20600,03.19 ARREND.IMPRES.ALTA PRODUCCION 07JUL COPIAS,A28208601,XEROX ESPAÐA S.A.U. .,308.05
501025,49101,20600,03.01 SUSCRIP.ACTUALIZACIONES EQUIPOS FORTIGATE,A80644081,ACUNTIA S.A.,38590.78
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 08AGO,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,03.19 ARREND.IMPRES.ALTA PRODUCCION ENE-MAY FIJO,A28208601,XEROX ESPAÐA S.A.U. .,1023.2
501025,49101,20600,03.19 ARREND.IMPRES.ALTA PRODUCCION JUN-AGO FIJO,A28208601,XEROX ESPAÐA S.A.U. .,613.92
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 09SEP,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES  08AGO,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",41654.25
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES  09SEP,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",41654.25
501025,49101,20600,03.19 ARREND.IMPRES.ALTA PRODUCCION SEP FIJO,A28208601,XEROX ESPAÐA S.A.U. .,204.64
501025,49101,20600,"05.01 PLAT.GEST.CONT. Y PORT P1,2,4,5 MAY-SEP",A28599033,INDRA SISTEMAS SA,74375.19
501025,49101,20600,03.19 Arrendam. impresora alta producción 10OCT,A28208601,XEROX ESPAÐA S.A.U. .,256.47
501025,49101,20600,03.01 - SUSCRIPCIONES PRODUCTOS POSTGRES 10-30 sep,B80269327,ERMESTEL SL,6980.64
501025,49101,20600,03.01 - SUSCRIPCIONES PRODUCTOS POSTGRES 10oct,B80269327,ERMESTEL SL,9972.42
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 10OCT,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES 10oct,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",44104.5
501025,49101,20600,03.19 Arrendamiento impresora alta producción nov,A28208601,XEROX ESPAÐA S.A.U. .,264.6
501025,49101,20600,01.01 ARREND. PC'S Y MONITORES 11Nov,A28634046,"ALGORITMOS, PROCESOS Y DISEÐOS SA",49005.0
501025,49101,20600,03.03 ARREND.SW-HW SIST.CORPOR. 11Nov,A28010791,INTERNATIONAL BUSINESS MACHINES SA,125809.4
501025,49101,20600,05.01 PLAT.GEST.CONT. Y PORT P1-4-5 oct-nov,A28599033,INDRA SISTEMAS SA,47104.28
501025,49101,20600,03.19 ARREND.IMPRES.ALTA PRODUCCION 11NOV.FIJO,A28208601,XEROX ESPAÐA S.A.U. .,204.64
501025,49101,20600,03.01 - SUSCRIPCIONES PRODUCTOS POSTGRES 11NOV,B80269327,ERMESTEL SL,9972.47
501025,49101,20600,01.01 ALQUILER DOS IMPRESORAS MATRICIALES ATM,B83209338,TECHNIPRINT SOLUCIONES S.L.,19602.0
501025,49101,21200,"07.06 MTO.5 ELEVADORES, PLATAF.TIJERA DIC´14",B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 PRORROGA MTO EDIFICIO SEDE IAM DIC´14,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.01 PROR.MTO EDIFICIO SEDE IAM 01ENE,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.01 MTO APARATOS ELEVADORES Ene.,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 PROR.MTO EDIFICIO SEDE IAM 02FEB,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 03MAR,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 PROR.MTO EDIFICIO SEDE IAM Canon variable,A78066487,LICUAS S A,3458.33
501025,49101,21200,07.01 PROR.MTO EDIFICIO SEDE IAM 03 Marzo,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 05may,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.05 MTO EDIFICIO SEDE IAM 05MAY,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 07JUL,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 MTO EDIFICIO SEDE IAM 08ago,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 04ABR,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 06JUN Y 08AGO,B46001897,THYSSENKRUPP ELEVADORES SL,1720.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 02FEB,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 MTO EDIFICIO SEDE IAM 09SEP,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 MTO EDIFICIO SEDE IAM 06JUN,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 MTO EDIFICIO SEDE IAM 07JUL,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 09SEP,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 MTO EDIFICIO SEDE IAM 10OCT,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 10OCT,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 MTO APARATOS ELEVADORES 11NOV,B46001897,THYSSENKRUPP ELEVADORES SL,860.0
501025,49101,21200,07.01 MTO EDIFICIO SEDE IAM 11nov,A28010478,IMESAPI S A,8403.0
501025,49101,21200,07.01 PROR.MTO EDIFICIO SEDE IAM 04ABR,A78066487,LICUAS S A,11152.95
501025,49101,21200,07.01 DESMONTAJE Y MONTAJE MAMPARAS,A79236451,DISEÐOS MODULARES SA,14126.01
501025,49101,21300,07.09 MTO. MAQUIN.OFIC.POSTAL DIC'14,B78999216,DEAL II SL . .,1008.08
501025,49101,21300,07.08 MTO.ESCÁNER Y ARCO DETECTOR METALES 4T,A81505752,TARGET TECNOLOGIA S.A. . .,672.94
501025,49101,21300,07.09 MTO.MAQUIN.OFIC.POSTAL DIC´14,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",734.37
501025,49101,21300,03.02 MTO. EQUIPOS BOWE 7-31DIC'14,A28128247,BÍWE SYSTEC SA . .,8480.82
501025,49101,21300,03.05 PRORROGA MTO. 2 SIST.ADHESION KERN DIC'14,A83290635,SISTEMAS KERN SA,2268.19
501025,49101,21300,01.02 MTO.EQ.AIRE ACONDICIONADO DIC'14,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,1406.5
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 12DIC'14,B84129634,"SINERGIA SOLUCIONES, S.L.",892.98
501025,49101,21300,03.05 PROR.MTO.2 STMAS. DE ADHESION KERN 01ENE,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 01ENE,B84129634,"SINERGIA SOLUCIONES, S.L.",892.98
501025,49101,21300,07.03 MTO.FLEJADORAS Y FAJADORA 01ENE,B78999216,DEAL II SL . .,1008.08
501025,49101,21300,01.02 MTO.EQ. AIRE ACONDICIONADO 01Ene,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,1407.23
501025,49101,21300,02.01 MTO.RED TETRA DIC´14,A48186415,DOMINION INSTALACIONES Y MONTAJES SA,16394.96
501025,49101,21300,01.02 MTO.EQ. AIRE ACONDICIONADO FEB,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,1407.23
501025,49101,21300,07.03 MTO.FLEJADORAS Y FAJADORA feb,B78999216,DEAL II SL . .,1008.08
501025,49101,21300,02.01 MTO.REDES INTERIORES TELEFONÍA Y DATO DIC'14,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,30384.85
501025,49101,21300,02.01 MTO.RED TETRA 01ENE,A48186415,DOMINION INSTALACIONES Y MONTAJES SA,13640.84
501025,49101,21300,03.05 PROR.MTO.2 STMAS. DE ADHESION KERN 02FEB,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,07.03 MTO.PLEGADORA 01 Ene,A60367927,"PITNEY BOWES ESPAÐA, S.A. .",229.2
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 02 Feb,B84129634,"SINERGIA SOLUCIONES, S.L.",806.32
501025,49101,21300,02.01 MTO.RED TETRA FEBRERO,A48186415,DOMINION INSTALACIONES Y MONTAJES SA,12467.03
501025,49101,21300,03.05 MTO.MAQ.BÖWE ENERO,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,02.01 MTO.REDES INTERIORES TELEFONÍA Y DATOS 01Ene,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,65045.57
501025,49101,21300,03.05 PROR.MTO.2 STMAS. DE ADHESION KERN 03 Marzo,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 03 Marzo,B84129634,"SINERGIA SOLUCIONES, S.L.",806.32
501025,49101,21300,07.03 MTO.FLEJADORAS Y FAJADORA 03 Marzo,B78999216,DEAL II SL . .,1008.08
501025,49101,21300,03.04 MTO.Y SOP.ACELER.WEB EN IAM  02 Feb,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,03.05 MTO.MAQ.BÖWE 03 Marzo,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,D02.01 MTO.REDES INTERIORES TELEFONÍA DATOS 02 Feb,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,29382.15
501025,49101,21300,02.01 MTO.RED TETRA 03 Marzo,A48186415,DOMINION INSTALACIONES Y MONTAJES SA,14044.41
501025,49101,21300,01.02 MTO.EQ. AIRE ACONDICIONADO 03mar,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,1407.23
501025,49101,21300,07.01 FRANQUICIA POR REPARACIÓN BATERIA EQUIPO REF,A78066487,LICUAS S A,1200.0
501025,49101,21300,07.01 MTO.ESCÁNER Y ARCO DETECTOR METALES ENE-MAR,A81505752,TARGET TECNOLOGIA S.A. . .,672.93
501025,49101,21300,02.01 MTO.REDES INTERIORES TELEFONÍA DATOS 03 Mar,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,10009.98
501025,49101,21300,03.05 MTO.MAQ.BÖWE 04 Abril,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 04 abril,B84129634,"SINERGIA SOLUCIONES, S.L.",806.32
501025,49101,21300,02.01 MTO.REDES INTERIORES TELEFONÍA Y DATOS 04Abr,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,7821.57
501025,49101,21300,01.02 MTO.EQ. AIRE ACONDICIONADO 04abr,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,1407.23
501025,49101,21300,03.05 PROR.MTO.2 STMAS. DE ADHESION KERN 05 Mayo,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,07.03 MTO.FLEJADORAS Y FAJADORA 04abr,B78999216,DEAL II SL . .,1008.08
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 05may,B84129634,"SINERGIA SOLUCIONES, S.L.",806.32
501025,49101,21300,03.05 MTO.MAQ.BÖWE 05May,A28128247,BÍWE SYSTEC SA . .,10601.0
501025,49101,21300,03.05 PROR.MTO.2 STMAS. DE ADHESION KERN 04 Abril,A83290635,SISTEMAS KERN SA,2268.22
501025,49101,21300,01.02 MTO.SAIS DE IAM 20-31 Dic'14,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,974.28
501025,49101,21300,01.02 MTO.SAIS DE IAM 02Feb,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2657.16
501025,49101,21300,01.02 MTO.SAIS DE IAM 03Mar,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2657.16
501025,49101,21300,01.02 MTO.SAIS DE IAM 04Abr,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2657.16
501025,49101,21300,01.02 MTO.SAIS DE IAM 05May,B60768512,SCHNEIDER ELECTRIC IT SPAIN SLU .,2657.16
501025,49101,21300,02.01 MTO.RED TETRA 04Abr,A48186415,DOMINION INSTALACIONES Y MONTAJES SA,33425.17
501025,49101,21300,02.01 MTO.RED TETRA 05MAY,A48186415,DOMINION INSTALACIONES Y MONTAJES SA,15286.39
501025,49101,21300,01.02 MTO.EQ. AIRE ACONDICIONADO 05MAY,B84557297,CLIMATIZACION DE AMBIENTES TECNICOS S L,1407.23
501025,49101,21300,02.01 MTO.REDES INTERIORES TELEFONÍA Y DATOS 05MAY,A28191559,TEL SA INSTALACIONES DE TELECOMUNICACIONES Y ELECTRICIDAD SA,8968.58
501025,49101,21300,01.02 MTO.SAIS PERIFERIA 06jun,B84129634,"SINERGIA SOLUCIONES, S.L.",806.32
501025,49101,21300,03.05 PROR.MTO.2 STMAS. DE ADHESION KERN 06Jun,A83290635,SISTEMAS KERN SA,2268.22
